time	species	protein	transcript	ribo_density
176	__rnase_site_ext	23.0	0.0	0.0
176	p0	0.0	0.0	0.0
176	protein1	1059.0	23.0	1.0
176	protein2	1014.0	23.0	1.434783
176	protein3	699.0	16.0	1.4375
176	r0	22.0	0.0	0.0
176	r2	17.0	0.0	0.0
176	rnapol	0.0	0.0	0.0
177	__protein1_rbs	21.0	0.0	0.0
177	__protein2_rbs	19.0	0.0	0.0
177	__protein3_rbs	14.0	0.0	0.0
177	__ribosome	18.0	0.0	0.0
177	__rnase_site_ext	24.0	0.0	0.0
177	p0	1.0	0.0	0.0
177	protein1	1066.0	24.0	0.916667
177	protein2	1020.0	23.0	1.6521740000000005
177	protein3	705.0	17.0	1.294118
177	r0	24.0	0.0	0.0
177	r2	16.0	0.0	0.0
177	rnapol	0.0	0.0	0.0
178	__protein1_rbs	21.0	0.0	0.0
178	__protein2_rbs	22.0	0.0	0.0
178	__protein3_rbs	15.0	0.0	0.0
178	__ribosome	16.0	0.0	0.0
178	__rnase_site_ext	24.0	0.0	0.0
178	p0	1.0	0.0	0.0
178	protein1	1072.0	24.0	1.041667
178	protein2	1028.0	23.0	1.565217
178	protein3	708.0	16.0	1.4375
178	r0	23.0	0.0	0.0
178	r2	16.0	0.0	0.0
178	rnapol	0.0	0.0	0.0
179	__protein1_rbs	22.0	0.0	0.0
179	__protein2_rbs	22.0	0.0	0.0
179	__protein3_rbs	13.0	0.0	0.0
179	__ribosome	14.0	0.0	0.0
179	__rnase_site_ext	23.0	0.0	0.0
179	p0	1.0	0.0	0.0
179	protein1	1078.0	23.0	1.0
179	protein2	1035.0	23.0	1.521739
179	protein3	712.0	16.0	1.75
179	r0	23.0	0.0	0.0
179	r2	16.0	0.0	0.0
179	rnapol	0.0	0.0	0.0
180	__protein1_rbs	20.0	0.0	0.0
180	__protein2_rbs	20.0	0.0	0.0
180	__protein3_rbs	11.0	0.0	0.0
180	__ribosome	19.0	0.0	0.0
180	__rnase_site_ext	23.0	0.0	0.0
180	p0	1.0	0.0	0.0
180	protein1	1086.0	23.0	1.0
180	protein2	1047.0	25.0	1.2
180	protein3	719.0	16.0	1.75
180	r0	23.0	0.0	0.0
180	r2	16.0	0.0	0.0
180	rnapol	0.0	0.0	0.0
181	__protein1_rbs	16.0	0.0	0.0
181	__protein2_rbs	16.0	0.0	0.0
181	__protein3_rbs	13.0	0.0	0.0
181	__ribosome	17.0	0.0	0.0
181	__rnase_site_ext	23.0	0.0	0.0
181	p0	1.0	0.0	0.0
181	protein1	1097.0	23.0	1.086957
181	protein2	1057.0	24.0	1.291667
181	protein3	725.0	16.0	1.6875
181	r0	21.0	0.0	0.0
181	r2	16.0	0.0	0.0
181	rnapol	1.0	0.0	0.0
182	__protein1_rbs	19.0	0.0	0.0
182	__protein2_rbs	20.0	0.0	0.0
182	__protein3_rbs	14.0	0.0	0.0
182	__ribosome	13.0	0.0	0.0
182	__rnase_site_ext	23.0	0.0	0.0
182	p0	1.0	0.0	0.0
182	protein1	1099.0	22.0	1.318182
182	protein2	1066.0	24.0	1.333333
182	protein3	729.0	16.0	1.625
182	r0	21.0	0.0	0.0
182	r2	16.0	0.0	0.0
182	rnapol	0.0	0.0	0.0
183	__protein1_rbs	18.0	0.0	0.0
183	__protein2_rbs	18.0	0.0	0.0
183	__protein3_rbs	13.0	0.0	0.0
183	__ribosome	11.0	0.0	0.0
183	__rnase_site_ext	22.0	0.0	0.0
183	p0	1.0	0.0	0.0
183	protein1	1108.0	23.0	1.2608700000000002
183	protein2	1071.0	24.0	1.458333
183	protein3	736.0	16.0	1.5625
183	r0	21.0	0.0	0.0
183	r2	17.0	0.0	0.0
183	rnapol	1.0	0.0	0.0
184	__protein1_rbs	21.0	0.0	0.0
184	__protein2_rbs	20.0	0.0	0.0
184	__protein3_rbs	18.0	0.0	0.0
184	__ribosome	22.0	0.0	0.0
184	__rnase_site_ext	24.0	0.0	0.0
184	p0	1.0	0.0	0.0
184	protein1	1119.0	23.0	0.956522
184	protein2	1077.0	24.0	1.458333
184	protein3	743.0	18.0	1.166667
184	r0	23.0	0.0	0.0
184	r2	18.0	0.0	0.0
184	rnapol	0.0	0.0	0.0
185	__protein1_rbs	24.0	0.0	0.0
185	__protein2_rbs	19.0	0.0	0.0
185	__protein3_rbs	13.0	0.0	0.0
185	__ribosome	23.0	0.0	0.0
185	__rnase_site_ext	24.0	0.0	0.0
185	p0	1.0	0.0	0.0
185	protein1	1126.0	24.0	0.708333
185	protein2	1084.0	24.0	1.541667
185	protein3	749.0	18.0	1.277778
185	r0	24.0	0.0	0.0
185	r2	18.0	0.0	0.0
185	rnapol	0.0	0.0	0.0
186	__protein1_rbs	19.0	0.0	0.0
186	__protein2_rbs	16.0	0.0	0.0
186	__protein3_rbs	13.0	0.0	0.0
186	__ribosome	18.0	0.0	0.0
186	__rnase_site_ext	22.0	0.0	0.0
186	p0	1.0	0.0	0.0
186	protein1	1134.0	22.0	0.772727
186	protein2	1094.0	25.0	1.6
186	protein3	753.0	18.0	1.388889
186	r0	22.0	0.0	0.0
186	r2	18.0	0.0	0.0
186	rnapol	0.0	0.0	0.0
187	__protein1_rbs	17.0	0.0	0.0
187	__protein2_rbs	21.0	0.0	0.0
187	__protein3_rbs	17.0	0.0	0.0
187	__ribosome	17.0	0.0	0.0
187	__rnase_site_ext	23.0	0.0	0.0
187	p0	1.0	0.0	0.0
187	protein1	1138.0	22.0	0.909091
187	protein2	1101.0	24.0	1.666667
187	protein3	759.0	18.0	1.277778
187	r0	21.0	0.0	0.0
187	r2	17.0	0.0	0.0
187	rnapol	0.0	0.0	0.0
188	__protein1_rbs	18.0	0.0	0.0
188	__protein2_rbs	19.0	0.0	0.0
188	__protein3_rbs	15.0	0.0	0.0
188	__ribosome	16.0	0.0	0.0
188	__rnase_site_ext	21.0	0.0	0.0
188	p0	0.0	0.0	0.0
188	protein1	1143.0	21.0	1.0
188	protein2	1109.0	24.0	1.75
188	protein3	764.0	15.0	1.4
188	r0	20.0	0.0	0.0
188	r2	15.0	0.0	0.0
188	rnapol	0.0	0.0	0.0
189	__protein1_rbs	15.0	0.0	0.0
189	__protein2_rbs	20.0	0.0	0.0
189	__protein3_rbs	11.0	0.0	0.0
189	__ribosome	21.0	0.0	0.0
189	__rnase_site_ext	20.0	0.0	0.0
189	p0	1.0	0.0	0.0
189	protein1	1150.0	21.0	1.047619
189	protein2	1121.0	24.0	1.541667
189	protein3	769.0	15.0	1.333333
189	r0	18.0	0.0	0.0
189	r2	13.0	0.0	0.0
189	rnapol	0.0	0.0	0.0
190	__protein1_rbs	19.0	0.0	0.0
190	__protein2_rbs	19.0	0.0	0.0
190	__protein3_rbs	10.0	0.0	0.0
190	__ribosome	19.0	0.0	0.0
190	__rnase_site_ext	21.0	0.0	0.0
190	p0	1.0	0.0	0.0
190	protein1	1154.0	21.0	1.142857
190	protein2	1129.0	24.0	1.5
190	protein3	774.0	12.0	1.75
190	r0	21.0	0.0	0.0
190	r2	13.0	0.0	0.0
190	rnapol	0.0	0.0	0.0
191	__protein1_rbs	17.0	0.0	0.0
191	__protein2_rbs	20.0	0.0	0.0
191	__protein3_rbs	10.0	0.0	0.0
191	__ribosome	21.0	0.0	0.0
191	__rnase_site_ext	21.0	0.0	0.0
191	p0	1.0	0.0	0.0
191	protein1	1160.0	21.0	1.142857
191	protein2	1141.0	25.0	1.36
191	protein3	780.0	13.0	1.615385
191	r0	21.0	0.0	0.0
191	r2	13.0	0.0	0.0
191	rnapol	0.0	0.0	0.0
192	__protein1_rbs	16.0	0.0	0.0
192	__protein2_rbs	21.0	0.0	0.0
192	__protein3_rbs	11.0	0.0	0.0
192	__ribosome	20.0	0.0	0.0
192	__rnase_site_ext	21.0	0.0	0.0
192	p0	1.0	0.0	0.0
192	protein1	1167.0	21.0	1.142857
192	protein2	1149.0	25.0	1.32
192	protein3	784.0	13.0	1.7692310000000002
192	r0	20.0	0.0	0.0
192	r2	14.0	0.0	0.0
192	rnapol	0.0	0.0	0.0
193	__protein1_rbs	17.0	0.0	0.0
193	__protein2_rbs	21.0	0.0	0.0
193	__protein3_rbs	11.0	0.0	0.0
193	__ribosome	22.0	0.0	0.0
193	__rnase_site_ext	21.0	0.0	0.0
193	p0	1.0	0.0	0.0
193	protein1	1176.0	21.0	0.952381
193	protein2	1156.0	24.0	1.416667
193	protein3	787.0	14.0	1.714286
193	r0	20.0	0.0	0.0
193	r2	14.0	0.0	0.0
193	rnapol	0.0	0.0	0.0
194	__protein1_rbs	17.0	0.0	0.0
194	__protein2_rbs	20.0	0.0	0.0
194	__protein3_rbs	11.0	0.0	0.0
194	__ribosome	17.0	0.0	0.0
194	__rnase_site_ext	21.0	0.0	0.0
194	p0	1.0	0.0	0.0
194	protein1	1182.0	21.0	1.0
194	protein2	1162.0	24.0	1.541667
194	protein3	792.0	14.0	1.785714
194	r0	21.0	0.0	0.0
194	r2	14.0	0.0	0.0
194	rnapol	1.0	0.0	0.0
195	__protein1_rbs	15.0	0.0	0.0
195	__protein2_rbs	22.0	0.0	0.0
195	__protein3_rbs	13.0	0.0	0.0
195	__ribosome	21.0	0.0	0.0
195	__rnase_site_ext	21.0	0.0	0.0
195	p0	0.0	0.0	0.0
195	protein1	1186.0	21.0	1.142857
195	protein2	1172.0	24.0	1.375
195	protein3	798.0	14.0	1.5714290000000002
195	r0	19.0	0.0	0.0
195	r2	14.0	0.0	0.0
195	rnapol	0.0	0.0	0.0
196	__protein1_rbs	17.0	0.0	0.0
196	__protein2_rbs	18.0	0.0	0.0
196	__protein3_rbs	14.0	0.0	0.0
196	__ribosome	24.0	0.0	0.0
196	__rnase_site_ext	22.0	0.0	0.0
196	p0	0.0	0.0	0.0
196	protein1	1196.0	22.0	1.045455
196	protein2	1180.0	21.0	1.619048
196	protein3	804.0	14.0	1.357143
196	r0	22.0	0.0	0.0
196	r2	14.0	0.0	0.0
196	rnapol	0.0	0.0	0.0
197	__protein1_rbs	19.0	0.0	0.0
197	__protein2_rbs	18.0	0.0	0.0
197	__protein3_rbs	14.0	0.0	0.0
197	__ribosome	19.0	0.0	0.0
197	__rnase_site_ext	23.0	0.0	0.0
197	p0	1.0	0.0	0.0
197	protein1	1200.0	23.0	1.173913
197	protein2	1187.0	21.0	1.7619049999999998
197	protein3	810.0	14.0	1.214286
197	r0	22.0	0.0	0.0
197	r2	14.0	0.0	0.0
197	rnapol	0.0	0.0	0.0
198	__protein1_rbs	17.0	0.0	0.0
198	__protein2_rbs	19.0	0.0	0.0
198	__protein3_rbs	10.0	0.0	0.0
198	__ribosome	20.0	0.0	0.0
198	__rnase_site_ext	23.0	0.0	0.0
198	p0	1.0	0.0	0.0
198	protein1	1208.0	23.0	1.304348
198	protein2	1196.0	21.0	1.52381
198	protein3	815.0	14.0	1.285714
198	r0	21.0	0.0	0.0
198	r2	14.0	0.0	0.0
198	rnapol	0.0	0.0	0.0
199	__protein1_rbs	19.0	0.0	0.0
199	__protein2_rbs	17.0	0.0	0.0
199	__protein3_rbs	13.0	0.0	0.0
199	__ribosome	24.0	0.0	0.0
199	__rnase_site_ext	24.0	0.0	0.0
199	p0	1.0	0.0	0.0
199	protein1	1218.0	23.0	1.217391
199	protein2	1205.0	22.0	1.5
199	protein3	819.0	14.0	1.0714290000000002
199	r0	23.0	0.0	0.0
199	r2	14.0	0.0	0.0
199	rnapol	1.0	0.0	0.0
200	__protein1_rbs	20.0	0.0	0.0
200	__protein2_rbs	19.0	0.0	0.0
200	__protein3_rbs	13.0	0.0	0.0
200	__ribosome	22.0	0.0	0.0
200	__rnase_site_ext	23.0	0.0	0.0
200	p0	1.0	0.0	0.0
200	protein1	1223.0	24.0	1.458333
200	protein2	1214.0	22.0	1.272727
200	protein3	823.0	14.0	1.0714290000000002
200	r0	22.0	0.0	0.0
200	r2	13.0	0.0	0.0
200	rnapol	1.0	0.0	0.0
201	__protein1_rbs	18.0	0.0	0.0
201	__protein2_rbs	20.0	0.0	0.0
201	__protein3_rbs	9.0	0.0	0.0
201	__ribosome	18.0	0.0	0.0
201	__rnase_site_ext	24.0	0.0	0.0
201	p0	1.0	0.0	0.0
201	protein1	1234.0	25.0	1.36
201	protein2	1221.0	23.0	1.2608700000000002
201	protein3	826.0	13.0	1.461538
201	r0	24.0	0.0	0.0
201	r2	13.0	0.0	0.0
201	rnapol	0.0	0.0	0.0
202	__protein1_rbs	22.0	0.0	0.0
202	__protein2_rbs	17.0	0.0	0.0
202	__protein3_rbs	12.0	0.0	0.0
202	__ribosome	20.0	0.0	0.0
202	__rnase_site_ext	24.0	0.0	0.0
202	p0	1.0	0.0	0.0
202	protein1	1245.0	25.0	1.2
202	protein2	1228.0	23.0	1.304348
202	protein3	829.0	13.0	1.538462
202	r0	24.0	0.0	0.0
202	r2	13.0	0.0	0.0
202	rnapol	0.0	0.0	0.0
203	__protein1_rbs	19.0	0.0	0.0
203	__protein2_rbs	21.0	0.0	0.0
203	__protein3_rbs	12.0	0.0	0.0
203	__ribosome	22.0	0.0	0.0
203	__rnase_site_ext	25.0	0.0	0.0
203	p0	1.0	0.0	0.0
203	protein1	1258.0	25.0	1.16
203	protein2	1236.0	24.0	1.25
203	protein3	833.0	13.0	1.461538
203	r0	24.0	0.0	0.0
203	r2	12.0	0.0	0.0
203	rnapol	0.0	0.0	0.0
204	__protein1_rbs	19.0	0.0	0.0
204	__protein2_rbs	22.0	0.0	0.0
204	__protein3_rbs	10.0	0.0	0.0
204	__ribosome	22.0	0.0	0.0
204	__rnase_site_ext	21.0	0.0	0.0
204	p0	1.0	0.0	0.0
204	protein1	1265.0	23.0	1.304348
204	protein2	1241.0	25.0	1.24
204	protein3	838.0	12.0	1.416667
204	r0	21.0	0.0	0.0
204	r2	12.0	0.0	0.0
204	rnapol	0.0	0.0	0.0
205	__protein1_rbs	18.0	0.0	0.0
205	__protein2_rbs	22.0	0.0	0.0
205	__protein3_rbs	7.0	0.0	0.0
205	__ribosome	19.0	0.0	0.0
205	__rnase_site_ext	22.0	0.0	0.0
205	p0	1.0	0.0	0.0
205	protein1	1271.0	22.0	1.454545
205	protein2	1249.0	25.0	1.16
205	protein3	841.0	12.0	1.666667
205	r0	22.0	0.0	0.0
205	r2	12.0	0.0	0.0
205	rnapol	0.0	0.0	0.0
206	__protein1_rbs	18.0	0.0	0.0
206	__protein2_rbs	16.0	0.0	0.0
206	__protein3_rbs	8.0	0.0	0.0
206	__ribosome	18.0	0.0	0.0
206	__rnase_site_ext	22.0	0.0	0.0
206	p0	1.0	0.0	0.0
206	protein1	1281.0	22.0	1.272727
206	protein2	1257.0	25.0	1.44
206	protein3	847.0	12.0	1.5
206	r0	21.0	0.0	0.0
206	r2	13.0	0.0	0.0
206	rnapol	0.0	0.0	0.0
207	__protein1_rbs	19.0	0.0	0.0
207	__protein2_rbs	19.0	0.0	0.0
207	__protein3_rbs	10.0	0.0	0.0
207	__ribosome	22.0	0.0	0.0
207	__rnase_site_ext	22.0	0.0	0.0
207	p0	1.0	0.0	0.0
207	protein1	1292.0	22.0	1.090909
207	protein2	1267.0	25.0	1.36
207	protein3	850.0	13.0	1.538462
207	r0	21.0	0.0	0.0
207	r2	13.0	0.0	0.0
207	rnapol	0.0	0.0	0.0
208	__protein1_rbs	18.0	0.0	0.0
208	__protein2_rbs	25.0	0.0	0.0
208	__protein3_rbs	12.0	0.0	0.0
208	__ribosome	18.0	0.0	0.0
208	__rnase_site_ext	23.0	0.0	0.0
208	p0	1.0	0.0	0.0
208	protein1	1300.0	23.0	1.086957
208	protein2	1271.0	25.0	1.36
208	protein3	853.0	13.0	1.7692310000000002
208	r0	21.0	0.0	0.0
208	r2	14.0	0.0	0.0
208	rnapol	1.0	0.0	0.0
209	__protein1_rbs	17.0	0.0	0.0
209	__protein2_rbs	21.0	0.0	0.0
209	__protein3_rbs	11.0	0.0	0.0
209	__ribosome	14.0	0.0	0.0
209	__rnase_site_ext	22.0	0.0	0.0
209	p0	1.0	0.0	0.0
209	protein1	1307.0	23.0	1.086957
209	protein2	1278.0	25.0	1.48
209	protein3	857.0	14.0	1.714286
209	r0	21.0	0.0	0.0
209	r2	14.0	0.0	0.0
209	rnapol	1.0	0.0	0.0
210	__protein1_rbs	19.0	0.0	0.0
210	__protein2_rbs	24.0	0.0	0.0
210	__protein3_rbs	10.0	0.0	0.0
210	__ribosome	16.0	0.0	0.0
210	__rnase_site_ext	24.0	0.0	0.0
210	p0	1.0	0.0	0.0
210	protein1	1312.0	24.0	1.083333
210	protein2	1287.0	25.0	1.28
210	protein3	860.0	14.0	1.857143
210	r0	21.0	0.0	0.0
210	r2	14.0	0.0	0.0
210	rnapol	1.0	0.0	0.0
211	__protein1_rbs	17.0	0.0	0.0
211	__protein2_rbs	19.0	0.0	0.0
211	__protein3_rbs	10.0	0.0	0.0
211	__ribosome	25.0	0.0	0.0
211	__rnase_site_ext	21.0	0.0	0.0
211	p0	0.0	0.0	0.0
211	protein1	1323.0	21.0	1.095238
211	protein2	1298.0	24.0	1.25
211	protein3	869.0	14.0	1.5714290000000002
211	r0	21.0	0.0	0.0
211	r2	14.0	0.0	0.0
211	rnapol	0.0	0.0	0.0
212	__protein1_rbs	17.0	0.0	0.0
212	__protein2_rbs	20.0	0.0	0.0
212	__protein3_rbs	9.0	0.0	0.0
212	__ribosome	20.0	0.0	0.0
212	__rnase_site_ext	22.0	0.0	0.0
212	p0	1.0	0.0	0.0
212	protein1	1329.0	22.0	1.090909
212	protein2	1306.0	23.0	1.391304
212	protein3	874.0	14.0	1.714286
212	r0	19.0	0.0	0.0
212	r2	14.0	0.0	0.0
212	rnapol	1.0	0.0	0.0
213	__protein1_rbs	19.0	0.0	0.0
213	__protein2_rbs	19.0	0.0	0.0
213	__protein3_rbs	9.0	0.0	0.0
213	__ribosome	13.0	0.0	0.0
213	__rnase_site_ext	21.0	0.0	0.0
213	p0	1.0	0.0	0.0
213	protein1	1333.0	22.0	1.181818
213	protein2	1312.0	24.0	1.416667
213	protein3	878.0	14.0	1.928571
213	r0	20.0	0.0	0.0
213	r2	14.0	0.0	0.0
213	rnapol	0.0	0.0	0.0
214	__protein1_rbs	18.0	0.0	0.0
214	__protein2_rbs	18.0	0.0	0.0
214	__protein3_rbs	14.0	0.0	0.0
214	__ribosome	12.0	0.0	0.0
214	__rnase_site_ext	21.0	0.0	0.0
214	p0	1.0	0.0	0.0
214	protein1	1343.0	22.0	1.136364
214	protein2	1317.0	24.0	1.625
214	protein3	882.0	14.0	1.714286
214	r0	21.0	0.0	0.0
214	r2	15.0	0.0	0.0
214	rnapol	0.0	0.0	0.0
215	__protein1_rbs	19.0	0.0	0.0
215	__protein2_rbs	20.0	0.0	0.0
215	__protein3_rbs	12.0	0.0	0.0
215	__ribosome	18.0	0.0	0.0
215	__rnase_site_ext	22.0	0.0	0.0
215	p0	1.0	0.0	0.0
215	protein1	1349.0	22.0	1.136364
215	protein2	1326.0	24.0	1.5
215	protein3	889.0	15.0	1.4
215	r0	22.0	0.0	0.0
215	r2	15.0	0.0	0.0
215	rnapol	0.0	0.0	0.0
216	__protein1_rbs	20.0	0.0	0.0
216	__protein2_rbs	20.0	0.0	0.0
216	__protein3_rbs	13.0	0.0	0.0
216	__ribosome	20.0	0.0	0.0
216	__rnase_site_ext	22.0	0.0	0.0
216	p0	1.0	0.0	0.0
216	protein1	1356.0	22.0	1.181818
216	protein2	1335.0	25.0	1.32
216	protein3	894.0	15.0	1.4
216	r0	22.0	0.0	0.0
216	r2	16.0	0.0	0.0
216	rnapol	0.0	0.0	0.0
217	__protein1_rbs	19.0	0.0	0.0
217	__protein2_rbs	18.0	0.0	0.0
217	__protein3_rbs	16.0	0.0	0.0
217	__ribosome	21.0	0.0	0.0
217	__rnase_site_ext	22.0	0.0	0.0
217	p0	1.0	0.0	0.0
217	protein1	1365.0	22.0	1.045455
217	protein2	1343.0	26.0	1.423077
217	protein3	900.0	16.0	1.1875
217	r0	22.0	0.0	0.0
217	r2	16.0	0.0	0.0
217	rnapol	0.0	0.0	0.0
218	__protein1_rbs	17.0	0.0	0.0
218	__protein2_rbs	22.0	0.0	0.0
218	__protein3_rbs	14.0	0.0	0.0
218	__ribosome	21.0	0.0	0.0
218	__rnase_site_ext	23.0	0.0	0.0
218	p0	1.0	0.0	0.0
218	protein1	1370.0	22.0	1.181818
218	protein2	1353.0	23.0	1.478261
218	protein3	906.0	16.0	1.1875
218	r0	21.0	0.0	0.0
218	r2	16.0	0.0	0.0
218	rnapol	0.0	0.0	0.0
219	__protein1_rbs	17.0	0.0	0.0
219	__protein2_rbs	20.0	0.0	0.0
219	__protein3_rbs	12.0	0.0	0.0
219	__ribosome	23.0	0.0	0.0
219	__rnase_site_ext	23.0	0.0	0.0
219	p0	1.0	0.0	0.0
219	protein1	1382.0	23.0	0.956522
219	protein2	1361.0	23.0	1.391304
219	protein3	908.0	16.0	1.4375
219	r0	23.0	0.0	0.0
219	r2	15.0	0.0	0.0
219	rnapol	0.0	0.0	0.0
220	__protein1_rbs	20.0	0.0	0.0
220	__protein2_rbs	20.0	0.0	0.0
220	__protein3_rbs	15.0	0.0	0.0
220	__ribosome	22.0	0.0	0.0
220	__rnase_site_ext	23.0	0.0	0.0
220	p0	0.0	0.0	0.0
220	protein1	1386.0	23.0	0.913043
220	protein2	1368.0	22.0	1.545455
220	protein3	912.0	16.0	1.4375
220	r0	23.0	0.0	0.0
220	r2	16.0	0.0	0.0
220	rnapol	0.0	0.0	0.0
221	__protein1_rbs	20.0	0.0	0.0
221	__protein2_rbs	19.0	0.0	0.0
221	__protein3_rbs	11.0	0.0	0.0
221	__ribosome	24.0	0.0	0.0
221	__rnase_site_ext	24.0	0.0	0.0
221	p0	1.0	0.0	0.0
221	protein1	1392.0	24.0	0.958333
221	protein2	1377.0	22.0	1.409091
221	protein3	917.0	15.0	1.466667
221	r0	24.0	0.0	0.0
221	r2	15.0	0.0	0.0
221	rnapol	0.0	0.0	0.0
222	__protein1_rbs	22.0	0.0	0.0
222	__protein2_rbs	16.0	0.0	0.0
222	__protein3_rbs	9.0	0.0	0.0
222	__ribosome	25.0	0.0	0.0
222	__rnase_site_ext	24.0	0.0	0.0
222	p0	1.0	0.0	0.0
222	protein1	1400.0	24.0	0.791667
222	protein2	1387.0	23.0	1.347826
222	protein3	922.0	15.0	1.666667
222	r0	23.0	0.0	0.0
222	r2	15.0	0.0	0.0
222	rnapol	0.0	0.0	0.0
223	__protein1_rbs	22.0	0.0	0.0
223	__protein2_rbs	18.0	0.0	0.0
223	__protein3_rbs	11.0	0.0	0.0
223	__ribosome	15.0	0.0	0.0
223	__rnase_site_ext	24.0	0.0	0.0
223	p0	0.0	0.0	0.0
223	protein1	1406.0	24.0	0.958333
223	protein2	1392.0	23.0	1.521739
223	protein3	927.0	15.0	1.8
223	r0	24.0	0.0	0.0
223	r2	15.0	0.0	0.0
223	rnapol	1.0	0.0	0.0
224	__protein1_rbs	21.0	0.0	0.0
224	__protein2_rbs	22.0	0.0	0.0
224	__protein3_rbs	10.0	0.0	0.0
224	__ribosome	18.0	0.0	0.0
224	__rnase_site_ext	25.0	0.0	0.0
224	p0	0.0	0.0	0.0
224	protein1	1412.0	25.0	0.96
224	protein2	1401.0	24.0	1.25
224	protein3	934.0	15.0	1.866667
224	r0	24.0	0.0	0.0
224	r2	15.0	0.0	0.0
224	rnapol	0.0	0.0	0.0
225	__protein1_rbs	20.0	0.0	0.0
225	__protein2_rbs	20.0	0.0	0.0
225	__protein3_rbs	14.0	0.0	0.0
225	__ribosome	15.0	0.0	0.0
225	__rnase_site_ext	25.0	0.0	0.0
225	p0	1.0	0.0	0.0
225	protein1	1418.0	25.0	1.04
225	protein2	1407.0	24.0	1.25
225	protein3	934.0	15.0	1.933333
225	r0	24.0	0.0	0.0
225	r2	15.0	0.0	0.0
225	rnapol	0.0	0.0	0.0
226	__protein1_rbs	18.0	0.0	0.0
226	__protein2_rbs	21.0	0.0	0.0
226	__protein3_rbs	14.0	0.0	0.0
226	__ribosome	23.0	0.0	0.0
226	__rnase_site_ext	23.0	0.0	0.0
226	p0	1.0	0.0	0.0
226	protein1	1427.0	23.0	1.043478
226	protein2	1414.0	24.0	1.166667
226	protein3	944.0	16.0	1.5625
226	r0	21.0	0.0	0.0
226	r2	16.0	0.0	0.0
226	rnapol	0.0	0.0	0.0
227	__protein1_rbs	18.0	0.0	0.0
227	__protein2_rbs	19.0	0.0	0.0
227	__protein3_rbs	13.0	0.0	0.0
227	__ribosome	18.0	0.0	0.0
227	__rnase_site_ext	22.0	0.0	0.0
227	p0	1.0	0.0	0.0
227	protein1	1433.0	23.0	1.217391
227	protein2	1425.0	25.0	1.08
227	protein3	949.0	16.0	1.6875
227	r0	22.0	0.0	0.0
227	r2	16.0	0.0	0.0
227	rnapol	0.0	0.0	0.0
228	__protein1_rbs	19.0	0.0	0.0
228	__protein2_rbs	22.0	0.0	0.0
228	__protein3_rbs	13.0	0.0	0.0
228	__ribosome	19.0	0.0	0.0
228	__rnase_site_ext	21.0	0.0	0.0
228	p0	1.0	0.0	0.0
228	protein1	1440.0	21.0	1.285714
228	protein2	1429.0	26.0	1.153846
228	protein3	956.0	16.0	1.5
228	r0	21.0	0.0	0.0
228	r2	17.0	0.0	0.0
228	rnapol	0.0	0.0	0.0
229	__protein1_rbs	17.0	0.0	0.0
229	__protein2_rbs	22.0	0.0	0.0
229	__protein3_rbs	13.0	0.0	0.0
229	__ribosome	22.0	0.0	0.0
229	__rnase_site_ext	21.0	0.0	0.0
229	p0	1.0	0.0	0.0
229	protein1	1449.0	21.0	1.095238
229	protein2	1436.0	26.0	1.230769
229	protein3	963.0	17.0	1.352941
229	r0	20.0	0.0	0.0
229	r2	16.0	0.0	0.0
229	rnapol	0.0	0.0	0.0
230	__protein1_rbs	16.0	0.0	0.0
230	__protein2_rbs	22.0	0.0	0.0
230	__protein3_rbs	15.0	0.0	0.0
230	__ribosome	23.0	0.0	0.0
230	__rnase_site_ext	21.0	0.0	0.0
230	p0	1.0	0.0	0.0
230	protein1	1457.0	21.0	1.142857
230	protein2	1444.0	26.0	1.269231
230	protein3	967.0	16.0	1.25
230	r0	21.0	0.0	0.0
230	r2	16.0	0.0	0.0
230	rnapol	0.0	0.0	0.0
231	__protein1_rbs	20.0	0.0	0.0
231	__protein2_rbs	19.0	0.0	0.0
231	__protein3_rbs	14.0	0.0	0.0
231	__ribosome	19.0	0.0	0.0
231	__rnase_site_ext	22.0	0.0	0.0
231	p0	1.0	0.0	0.0
231	protein1	1465.0	22.0	1.0
231	protein2	1450.0	25.0	1.48
231	protein3	971.0	17.0	1.294118
231	r0	21.0	0.0	0.0
231	r2	18.0	0.0	0.0
231	rnapol	0.0	0.0	0.0
232	__protein1_rbs	20.0	0.0	0.0
232	__protein2_rbs	18.0	0.0	0.0
232	__protein3_rbs	17.0	0.0	0.0
232	__ribosome	18.0	0.0	0.0
232	__rnase_site_ext	21.0	0.0	0.0
232	p0	1.0	0.0	0.0
232	protein1	1470.0	21.0	1.0
232	protein2	1456.0	24.0	1.75
232	protein3	978.0	18.0	1.055556
232	r0	21.0	0.0	0.0
232	r2	17.0	0.0	0.0
232	rnapol	1.0	0.0	0.0
233	__protein1_rbs	17.0	0.0	0.0
233	__protein2_rbs	18.0	0.0	0.0
233	__protein3_rbs	16.0	0.0	0.0
233	__ribosome	24.0	0.0	0.0
233	__rnase_site_ext	22.0	0.0	0.0
233	p0	1.0	0.0	0.0
233	protein1	1477.0	22.0	1.0
233	protein2	1466.0	23.0	1.7391299999999998
233	protein3	985.0	17.0	0.8235290000000001
233	r0	20.0	0.0	0.0
233	r2	17.0	0.0	0.0
233	rnapol	0.0	0.0	0.0
234	__protein1_rbs	16.0	0.0	0.0
