time	species	protein	transcript	ribo_density
127	__protein1_rbs	14.0	0.0	0.0
127	__protein2_rbs	14.0	0.0	0.0
127	__protein3_rbs	5.0	0.0	0.0
127	__ribosome	22.0	0.0	0.0
127	__rnase_site_ext	18.0	0.0	0.0
127	p0	1.0	0.0	0.0
127	protein1	697.0	19.0	1.473684
127	protein2	676.0	18.0	1.722222
127	protein3	447.0	10.0	1.9
127	r2	6.0	0.0	0.0
127	rnapol	0.0	0.0	0.0
128	__protein1_rbs	17.0	0.0	0.0
128	__protein2_rbs	13.0	0.0	0.0
128	__protein3_rbs	9.0	0.0	0.0
128	__ribosome	24.0	0.0	0.0
128	__rnase_site_ext	17.0	0.0	0.0
128	p0	1.0	0.0	0.0
128	protein1	704.0	19.0	1.368421
128	protein2	685.0	18.0	1.722222
128	protein3	448.0	10.0	1.9
128	r2	9.0	0.0	0.0
128	rnapol	0.0	0.0	0.0
129	__protein1_rbs	16.0	0.0	0.0
129	__protein2_rbs	15.0	0.0	0.0
129	__protein3_rbs	7.0	0.0	0.0
129	__ribosome	23.0	0.0	0.0
129	__rnase_site_ext	17.0	0.0	0.0
129	p0	1.0	0.0	0.0
129	protein1	713.0	19.0	1.263158
129	protein2	690.0	19.0	1.7368419999999998
129	protein3	452.0	9.0	2.222222
129	r2	7.0	0.0	0.0
129	rnapol	0.0	0.0	0.0
130	__protein1_rbs	19.0	0.0	0.0
130	__protein2_rbs	13.0	0.0	0.0
130	__protein3_rbs	9.0	0.0	0.0
130	__ribosome	26.0	0.0	0.0
130	__rnase_site_ext	19.0	0.0	0.0
130	p0	1.0	0.0	0.0
130	protein1	721.0	19.0	1.052632
130	protein2	702.0	20.0	1.7
130	protein3	455.0	9.0	2.222222
130	r2	9.0	0.0	0.0
130	rnapol	0.0	0.0	0.0
131	__protein1_rbs	15.0	0.0	0.0
131	__protein2_rbs	15.0	0.0	0.0
131	__protein3_rbs	8.0	0.0	0.0
131	__ribosome	18.0	0.0	0.0
131	__rnase_site_ext	15.0	0.0	0.0
131	p0	1.0	0.0	0.0
131	protein1	729.0	18.0	1.388889
131	protein2	704.0	20.0	2.0
131	protein3	460.0	9.0	1.888889
131	r2	8.0	0.0	0.0
131	rnapol	0.0	0.0	0.0
132	__protein1_rbs	15.0	0.0	0.0
132	__protein2_rbs	15.0	0.0	0.0
132	__protein3_rbs	8.0	0.0	0.0
132	__ribosome	19.0	0.0	0.0
132	__rnase_site_ext	15.0	0.0	0.0
132	p0	1.0	0.0	0.0
132	protein1	735.0	18.0	1.444444
132	protein2	713.0	20.0	2.05
132	protein3	466.0	9.0	1.555556
132	r2	9.0	0.0	0.0
132	rnapol	0.0	0.0	0.0
133	__protein1_rbs	13.0	0.0	0.0
133	__protein2_rbs	18.0	0.0	0.0
133	__protein3_rbs	8.0	0.0	0.0
133	__ribosome	22.0	0.0	0.0
133	__rnase_site_ext	15.0	0.0	0.0
133	p0	1.0	0.0	0.0
133	protein1	740.0	18.0	1.555556
133	protein2	722.0	20.0	1.75
133	protein3	468.0	11.0	1.363636
133	r2	8.0	0.0	0.0
133	rnapol	1.0	0.0	0.0
134	__protein1_rbs	13.0	0.0	0.0
134	__protein2_rbs	13.0	0.0	0.0
134	__protein3_rbs	9.0	0.0	0.0
134	__ribosome	26.0	0.0	0.0
134	__rnase_site_ext	13.0	0.0	0.0
134	p0	0.0	0.0	0.0
134	protein1	748.0	18.0	1.611111
134	protein2	733.0	19.0	1.7894740000000002
134	protein3	475.0	11.0	1.0
134	r2	9.0	0.0	0.0
134	rnapol	0.0	0.0	0.0
135	__protein1_rbs	18.0	0.0	0.0
135	__protein2_rbs	15.0	0.0	0.0
135	__protein3_rbs	6.0	0.0	0.0
135	__ribosome	24.0	0.0	0.0
135	__rnase_site_ext	18.0	0.0	0.0
135	p0	1.0	0.0	0.0
135	protein1	758.0	19.0	1.473684
135	protein2	743.0	19.0	1.631579
135	protein3	477.0	11.0	1.545455
135	r2	7.0	0.0	0.0
135	rnapol	0.0	0.0	0.0
136	__protein1_rbs	17.0	0.0	0.0
136	__protein2_rbs	14.0	0.0	0.0
136	__protein3_rbs	8.0	0.0	0.0
136	__ribosome	23.0	0.0	0.0
136	__rnase_site_ext	17.0	0.0	0.0
136	p0	1.0	0.0	0.0
136	protein1	765.0	19.0	1.421053
136	protein2	750.0	19.0	1.684211
136	protein3	479.0	11.0	1.636364
136	r2	9.0	0.0	0.0
136	rnapol	0.0	0.0	0.0
137	__protein1_rbs	15.0	0.0	0.0
137	__protein2_rbs	14.0	0.0	0.0
137	__protein3_rbs	8.0	0.0	0.0
137	__ribosome	25.0	0.0	0.0
137	__rnase_site_ext	15.0	0.0	0.0
137	p0	1.0	0.0	0.0
137	protein1	775.0	18.0	1.277778
137	protein2	757.0	18.0	1.722222
137	protein3	479.0	11.0	1.909091
137	r2	10.0	0.0	0.0
137	rnapol	0.0	0.0	0.0
138	__protein1_rbs	12.0	0.0	0.0
138	__protein2_rbs	18.0	0.0	0.0
138	__protein3_rbs	11.0	0.0	0.0
138	__ribosome	33.0	0.0	0.0
138	__rnase_site_ext	12.0	0.0	0.0
138	p0	1.0	0.0	0.0
138	protein1	785.0	18.0	1.222222
138	protein2	765.0	19.0	1.421053
138	protein3	484.0	11.0	1.636364
138	r2	11.0	0.0	0.0
138	rnapol	1.0	0.0	0.0
139	__protein1_rbs	11.0	0.0	0.0
139	__protein2_rbs	15.0	0.0	0.0
139	__protein3_rbs	6.0	0.0	0.0
139	__ribosome	28.0	0.0	0.0
139	__rnase_site_ext	12.0	0.0	0.0
139	p0	1.0	0.0	0.0
139	protein1	790.0	17.0	1.470588
139	protein2	774.0	19.0	1.473684
139	protein3	490.0	11.0	1.727273
139	r2	7.0	0.0	0.0
139	rnapol	1.0	0.0	0.0
140	__protein1_rbs	14.0	0.0	0.0
140	__protein2_rbs	15.0	0.0	0.0
140	__protein3_rbs	9.0	0.0	0.0
140	__ribosome	29.0	0.0	0.0
140	__rnase_site_ext	14.0	0.0	0.0
140	p0	0.0	0.0	0.0
140	protein1	797.0	17.0	1.352941
140	protein2	780.0	19.0	1.526316
140	protein3	494.0	11.0	1.727273
140	r2	9.0	0.0	0.0
140	rnapol	0.0	0.0	0.0
141	__protein1_rbs	11.0	0.0	0.0
141	__protein2_rbs	15.0	0.0	0.0
141	__protein3_rbs	10.0	0.0	0.0
141	__ribosome	25.0	0.0	0.0
141	__rnase_site_ext	16.0	0.0	0.0
141	p0	1.0	0.0	0.0
141	protein1	805.0	18.0	1.388889
141	protein2	785.0	19.0	1.578947
141	protein3	497.0	11.0	1.818182
141	r2	10.0	0.0	0.0
141	rnapol	0.0	0.0	0.0
142	__protein1_rbs	15.0	0.0	0.0
142	__protein2_rbs	18.0	0.0	0.0
142	__protein3_rbs	9.0	0.0	0.0
142	__ribosome	21.0	0.0	0.0
142	__rnase_site_ext	15.0	0.0	0.0
142	p0	1.0	0.0	0.0
142	protein1	811.0	18.0	1.5
142	protein2	792.0	19.0	1.473684
142	protein3	501.0	12.0	2.0
142	r2	12.0	0.0	0.0
142	rnapol	1.0	0.0	0.0
143	__protein1_rbs	16.0	0.0	0.0
143	__protein2_rbs	16.0	0.0	0.0
143	__protein3_rbs	8.0	0.0	0.0
143	__ribosome	23.0	0.0	0.0
143	__rnase_site_ext	16.0	0.0	0.0
143	p0	1.0	0.0	0.0
143	protein1	818.0	18.0	1.444444
143	protein2	800.0	18.0	1.277778
143	protein3	504.0	12.0	2.333333
143	r2	8.0	0.0	0.0
143	rnapol	2.0	0.0	0.0
144	__protein1_rbs	13.0	0.0	0.0
144	__protein2_rbs	17.0	0.0	0.0
144	__protein3_rbs	9.0	0.0	0.0
144	__ribosome	22.0	0.0	0.0
144	__rnase_site_ext	14.0	0.0	0.0
144	p0	1.0	0.0	0.0
144	protein1	827.0	19.0	1.421053
144	protein2	807.0	19.0	1.263158
144	protein3	511.0	11.0	2.454545
144	r2	9.0	0.0	0.0
144	rnapol	1.0	0.0	0.0
145	__protein1_rbs	15.0	0.0	0.0
145	__protein2_rbs	15.0	0.0	0.0
145	__protein3_rbs	8.0	0.0	0.0
145	__ribosome	23.0	0.0	0.0
145	__rnase_site_ext	16.0	0.0	0.0
145	p0	1.0	0.0	0.0
145	protein1	834.0	19.0	1.421053
145	protein2	814.0	18.0	1.333333
145	protein3	516.0	11.0	2.363636
145	r2	8.0	0.0	0.0
145	rnapol	1.0	0.0	0.0
146	__protein1_rbs	18.0	0.0	0.0
146	__protein2_rbs	15.0	0.0	0.0
146	__protein3_rbs	7.0	0.0	0.0
146	__ribosome	25.0	0.0	0.0
146	__rnase_site_ext	18.0	0.0	0.0
146	p0	1.0	0.0	0.0
146	protein1	843.0	20.0	1.1
146	protein2	819.0	18.0	1.388889
146	protein3	521.0	11.0	2.545455
146	r2	8.0	0.0	0.0
146	rnapol	0.0	0.0	0.0
147	__protein1_rbs	15.0	0.0	0.0
147	__protein2_rbs	15.0	0.0	0.0
147	__protein3_rbs	9.0	0.0	0.0
147	__ribosome	21.0	0.0	0.0
147	__rnase_site_ext	18.0	0.0	0.0
147	p0	1.0	0.0	0.0
147	protein1	849.0	20.0	1.1
147	protein2	822.0	19.0	1.684211
147	protein3	528.0	12.0	2.083333
147	r2	10.0	0.0	0.0
147	rnapol	0.0	0.0	0.0
148	__protein1_rbs	14.0	0.0	0.0
148	__protein2_rbs	14.0	0.0	0.0
148	__protein3_rbs	10.0	0.0	0.0
148	__ribosome	26.0	0.0	0.0
148	__rnase_site_ext	17.0	0.0	0.0
148	p0	1.0	0.0	0.0
148	protein1	860.0	20.0	0.85
148	protein2	830.0	19.0	1.7894740000000002
148	protein3	535.0	12.0	1.916667
148	r2	11.0	0.0	0.0
148	rnapol	0.0	0.0	0.0
149	__protein1_rbs	18.0	0.0	0.0
149	__protein2_rbs	17.0	0.0	0.0
149	__protein3_rbs	6.0	0.0	0.0
149	__ribosome	25.0	0.0	0.0
149	__rnase_site_ext	18.0	0.0	0.0
149	p0	1.0	0.0	0.0
149	protein1	865.0	20.0	0.75
149	protein2	835.0	19.0	1.7894740000000002
149	protein3	540.0	12.0	2.166667
149	r2	7.0	0.0	0.0
149	rnapol	0.0	0.0	0.0
150	__protein1_rbs	14.0	0.0	0.0
150	__protein2_rbs	15.0	0.0	0.0
150	__protein3_rbs	8.0	0.0	0.0
150	__ribosome	21.0	0.0	0.0
150	__rnase_site_ext	15.0	0.0	0.0
150	p0	1.0	0.0	0.0
150	protein1	869.0	20.0	1.15
150	protein2	844.0	20.0	1.65
150	protein3	547.0	12.0	1.916667
150	r2	8.0	0.0	0.0
150	rnapol	0.0	0.0	0.0
151	__protein1_rbs	15.0	0.0	0.0
151	__protein2_rbs	17.0	0.0	0.0
151	__protein3_rbs	9.0	0.0	0.0
151	__ribosome	16.0	0.0	0.0
151	__rnase_site_ext	15.0	0.0	0.0
151	p0	1.0	0.0	0.0
151	protein1	873.0	20.0	1.5
151	protein2	851.0	20.0	1.55
151	protein3	552.0	12.0	1.916667
151	r2	10.0	0.0	0.0
151	rnapol	0.0	0.0	0.0
152	__protein1_rbs	18.0	0.0	0.0
152	__protein2_rbs	17.0	0.0	0.0
152	__protein3_rbs	13.0	0.0	0.0
152	__ribosome	23.0	0.0	0.0
152	__rnase_site_ext	19.0	0.0	0.0
152	p0	1.0	0.0	0.0
152	protein1	878.0	19.0	1.526316
152	protein2	861.0	20.0	1.35
152	protein3	556.0	13.0	1.615385
152	r2	13.0	0.0	0.0
152	rnapol	0.0	0.0	0.0
153	__protein1_rbs	15.0	0.0	0.0
153	__protein2_rbs	18.0	0.0	0.0
153	__protein3_rbs	12.0	0.0	0.0
153	__ribosome	28.0	0.0	0.0
153	__rnase_site_ext	16.0	0.0	0.0
153	p0	0.0	0.0	0.0
153	protein1	886.0	19.0	1.421053
153	protein2	866.0	20.0	1.3
153	protein3	561.0	13.0	1.461538
153	r2	13.0	0.0	0.0
153	rnapol	0.0	0.0	0.0
154	__protein1_rbs	14.0	0.0	0.0
154	__protein2_rbs	13.0	0.0	0.0
154	__protein3_rbs	10.0	0.0	0.0
154	__ribosome	30.0	0.0	0.0
154	__rnase_site_ext	16.0	0.0	0.0
154	p0	1.0	0.0	0.0
154	protein1	899.0	20.0	1.1
154	protein2	876.0	20.0	1.3
154	protein3	566.0	14.0	1.5714290000000002
154	r2	12.0	0.0	0.0
154	rnapol	0.0	0.0	0.0
155	__protein1_rbs	13.0	0.0	0.0
155	__protein2_rbs	17.0	0.0	0.0
155	__protein3_rbs	12.0	0.0	0.0
155	__ribosome	27.0	0.0	0.0
155	__rnase_site_ext	14.0	0.0	0.0
155	p0	1.0	0.0	0.0
155	protein1	907.0	20.0	1.2
155	protein2	880.0	20.0	1.55
155	protein3	572.0	14.0	1.285714
155	r2	13.0	0.0	0.0
155	rnapol	0.0	0.0	0.0
156	__protein1_rbs	18.0	0.0	0.0
156	__protein2_rbs	13.0	0.0	0.0
156	__protein3_rbs	12.0	0.0	0.0
156	__ribosome	23.0	0.0	0.0
156	__rnase_site_ext	19.0	0.0	0.0
156	p0	1.0	0.0	0.0
156	protein1	910.0	20.0	1.3
156	protein2	886.0	20.0	1.8
156	protein3	578.0	14.0	1.0714290000000002
156	r2	14.0	0.0	0.0
156	rnapol	0.0	0.0	0.0
157	__protein1_rbs	15.0	0.0	0.0
157	__protein2_rbs	19.0	0.0	0.0
157	__protein3_rbs	11.0	0.0	0.0
157	__ribosome	20.0	0.0	0.0
157	__rnase_site_ext	18.0	0.0	0.0
157	p0	1.0	0.0	0.0
157	protein1	918.0	20.0	1.3
157	protein2	891.0	21.0	1.666667
157	protein3	579.0	14.0	1.357143
157	r2	12.0	0.0	0.0
157	rnapol	0.0	0.0	0.0
158	__protein1_rbs	18.0	0.0	0.0
158	__protein2_rbs	15.0	0.0	0.0
158	__protein3_rbs	11.0	0.0	0.0
158	__ribosome	22.0	0.0	0.0
158	__rnase_site_ext	18.0	0.0	0.0
158	p0	1.0	0.0	0.0
158	protein1	927.0	21.0	1.047619
158	protein2	899.0	21.0	1.7619049999999998
158	protein3	585.0	14.0	1.357143
158	r2	13.0	0.0	0.0
158	rnapol	0.0	0.0	0.0
159	__protein1_rbs	17.0	0.0	0.0
159	__protein2_rbs	13.0	0.0	0.0
159	__protein3_rbs	11.0	0.0	0.0
159	__ribosome	24.0	0.0	0.0
159	__rnase_site_ext	17.0	0.0	0.0
159	p0	1.0	0.0	0.0
159	protein1	935.0	21.0	0.952381
159	protein2	911.0	20.0	1.75
159	protein3	588.0	14.0	1.5
159	r2	12.0	0.0	0.0
159	rnapol	0.0	0.0	0.0
160	__protein1_rbs	14.0	0.0	0.0
160	__protein2_rbs	17.0	0.0	0.0
160	__protein3_rbs	12.0	0.0	0.0
160	__ribosome	24.0	0.0	0.0
160	__rnase_site_ext	16.0	0.0	0.0
160	p0	1.0	0.0	0.0
160	protein1	943.0	21.0	1.142857
160	protein2	921.0	20.0	1.45
160	protein3	591.0	14.0	1.642857
160	r2	13.0	0.0	0.0
160	rnapol	0.0	0.0	0.0
161	__protein1_rbs	18.0	0.0	0.0
161	__protein2_rbs	15.0	0.0	0.0
161	__protein3_rbs	15.0	0.0	0.0
161	__ribosome	19.0	0.0	0.0
161	__rnase_site_ext	18.0	0.0	0.0
161	p0	1.0	0.0	0.0
161	protein1	947.0	21.0	1.142857
161	protein2	926.0	21.0	1.619048
161	protein3	594.0	15.0	1.533333
161	r2	15.0	0.0	0.0
161	rnapol	1.0	0.0	0.0
162	__protein1_rbs	17.0	0.0	0.0
162	__protein2_rbs	15.0	0.0	0.0
162	__protein3_rbs	15.0	0.0	0.0
162	__ribosome	18.0	0.0	0.0
162	__rnase_site_ext	19.0	0.0	0.0
162	p0	1.0	0.0	0.0
162	protein1	952.0	21.0	1.2380950000000002
162	protein2	932.0	21.0	1.7619049999999998
162	protein3	600.0	15.0	1.266667
162	r2	15.0	0.0	0.0
162	rnapol	1.0	0.0	0.0
163	__protein1_rbs	12.0	0.0	0.0
163	__protein2_rbs	18.0	0.0	0.0
163	__protein3_rbs	12.0	0.0	0.0
163	__ribosome	21.0	0.0	0.0
163	__rnase_site_ext	14.0	0.0	0.0
163	p0	1.0	0.0	0.0
163	protein1	960.0	20.0	1.5
