Iteration	SSE	Accepted
2286	11926.805	yes
2287	12031.985	yes
2288	11999.284999999996	yes
2289	12679.605	yes
2290	13382.084999999995	no
2291	12201.365	yes
2292	12457.665	yes
2293	12111.705000000002	yes
2294	12017.724999999999	yes
2295	12038.244999999999	yes
2296	12186.384999999998	yes
2297	11964.685000000001	yes
2298	12507.525000000001	no
2299	12840.745000000003	no
2300	12898.624999999998	no
2301	12040.625	yes
2302	11867.204999999998	yes
2303	12040.525000000001	no
2304	12254.004999999997	yes
2305	11915.125	yes
2306	12324.125000000004	yes
2307	12546.345	no
2308	11995.144999999999	yes
2309	12526.165	no
2310	12358.10500000001	no
2311	12563.665	no
2312	12124.724999999999	yes
2313	12415.944999999998	no
2314	12085.265000000003	yes
2315	11797.045000000006	yes
2316	12346.605	no
2317	12178.745000000003	no
2318	13131.704999999998	no
2319	12917.645000000004	yes
2320	12236.824999999997	yes
2321	12998.145000000004	no
2322	12313.385000000002	yes
2323	11545.845000000001	yes
2324	12709.205000000002	yes
2325	12155.025000000005	yes
2326	12133.844999999998	yes
2327	11990.905000000002	yes
2328	12088.725000000004	yes
2329	11874.044999999998	yes
2330	12197.905	yes
2331	14390.524999999998	no
2332	13626.185000000001	no
2333	12552.684999999992	no
2334	11978.505000000001	yes
2335	11875.164999999999	yes
2336	11902.425	yes
2337	13214.865	no
2338	12386.405000000002	no
2339	12138.785	no
2340	12053.685000000005	yes
2341	12291.385000000002	no
2342	12151.405000000002	yes
2343	13102.984999999999	yes
2344	12472.785000000003	yes
2345	12255.645	yes
2346	12896.545000000004	yes
2347	12075.025000000001	yes
2348	12150.404999999999	no
2349	12356.585000000003	no
2350	12117.404999999999	yes
2351	12830.684999999998	no
2352	12119.845000000001	yes
2353	12311.485000000004	yes
2354	12336.305000000004	yes
2355	12169.465	yes
2356	12013.985000000002	yes
2357	14344.144999999997	no
2358	12275.664999999999	yes
2359	12669.724999999999	no
2360	12274.905	yes
2361	12231.965000000006	yes
2362	13205.585000000003	no
2363	12690.725000000002	no
2364	12225.304999999997	yes
2365	12563.125	no
2366	12022.505000000001	yes
2367	13256.345000000003	no
2368	12596.865000000003	no
2369	12260.084999999995	no
2370	12902.445000000002	yes
2371	12204.505000000001	yes
2372	12083.905	yes
2373	12401.404999999999	yes
2374	12420.845000000003	yes
2375	12304.325	yes
2376	12291.824999999997	yes
2377	12420.505000000001	yes
2378	12223.844999999998	yes
2379	12551.985	no
2380	12841.944999999996	no
2381	12331.544999999998	yes
2382	12612.145000000002	yes
2383	12346.885	yes
2384	13041.284999999998	no
2385	12080.825	yes
2386	12179.904999999999	yes
2387	12638.505000000003	no
2388	12074.685000000001	yes
2389	12112.464999999997	yes
2390	12529.165	no
2391	12617.805	no
2392	12519.925000000003	no
2393	12147.025000000001	yes
2394	12298.564999999999	yes
2395	12378.745000000003	yes
2396	12499.525	yes
2397	12328.845000000001	yes
2398	12660.044999999998	yes
2399	12184.125000000002	yes
2400	12984.085000000005	yes
2401	12299.744999999999	yes
2402	13370.585000000003	no
2403	12461.885000000002	no
2404	12401.465	yes
2405	13107.744999999994	yes
2406	12175.704999999996	yes
2407	12868.605000000005	yes
2408	12348.405000000002	yes
2409	12272.804999999998	yes
2410	12557.404999999999	no
2411	12257.505000000001	yes
2412	12352.385	yes
2413	12208.324999999999	yes
2414	13067.625000000004	no
2415	12762.665000000006	no
2416	12976.605000000001	no
2417	12096.665	yes
2418	13332.804999999997	no
2419	12261.665	yes
2420	12040.765000000001	yes
2421	12521.844999999998	no
2422	12384.405	yes
2423	12334.565	yes
2424	12763.145000000002	no
2425	12075.945000000002	yes
2426	13606.345000000003	no
2427	12208.085000000003	yes
2428	12527.404999999999	no
2429	12365.985	yes
2430	12767.124999999998	yes
2431	12828.564999999999	no
2432	12071.365000000002	yes
2433	12034.165000000005	yes
2434	12614.145	no
2435	12482.805	no
2436	12742.025	no
2437	12208.465000000004	yes
2438	12290.165	yes
2439	12134.505000000001	yes
2440	12147.424999999997	yes
2441	12608.444999999998	no
2442	12777.545000000002	no
2443	12291.764999999996	yes
2444	12351.565	yes
2445	12403.225	yes
2446	12670.945	yes
2447	12140.844999999998	yes
2448	12672.825	no
2449	12586.724999999999	yes
2450	12669.085	no
2451	12272.704999999998	yes
2452	12981.905000000002	no
2453	12839.825	no
2454	12979.845000000005	no
2455	12017.785	yes
2456	12473.424999999997	no
2457	12857.504999999996	no
2458	12168.485	no
2459	12332.664999999997	yes
2460	12025.744999999999	yes
2461	12154.185000000001	yes
2462	12526.665000000005	no
2463	12377.885000000002	yes
2464	12730.685000000001	yes
2465	12492.505000000008	yes
2466	12412.104999999998	yes
2467	12515.544999999996	yes
2468	12071.485000000004	yes
2469	12312.425	no
2470	12225.404999999999	yes
2471	12210.885000000004	yes
2472	12335.325	yes
2473	12329.085	yes
2474	12736.085	no
2475	13010.104999999998	no
2476	12291.044999999998	yes
2477	12557.765000000003	yes
2478	12903.284999999996	yes
2479	12817.205000000005	yes
2480	12481.724999999999	yes
2481	12537.684999999996	yes
2482	12387.185000000001	yes
2483	12639.644999999993	no
2484	12281.185000000001	yes
2485	12406.624999999993	yes
2486	12714.785000000005	yes
2487	11964.745000000003	yes
2488	12005.005	yes
2489	12682.985000000008	no
2490	12405.585	yes
2491	12165.244999999997	yes
2492	12585.304999999998	yes
2493	12741.724999999999	yes
2494	13040.445000000003	no
2495	12766.965	yes
2496	12297.824999999993	yes
2497	12577.545000000006	yes
2498	12183.864999999993	yes
2499	12231.285	yes
2500	12233.125	yes
2501	12629.105000000001	no
2502	12739.385	no
2503	12283.165000000003	yes
2504	12031.224999999999	yes
2505	13656.545000000002	no
2506	13295.125000000002	no
2507	12223.925000000001	yes
2508	12618.645000000004	no
2509	12828.444999999996	no
2510	13558.725000000002	no
2511	12600.825000000003	yes
2512	12279.825000000004	yes
2513	15368.344999999998	no
2514	13408.485000000002	no
2515	12914.225000000002	no
2516	13336.445	no
2517	14679.765	no
2518	14900.004999999996	no
2519	12298.925000000003	yes
2520	12139.025000000001	yes
2521	12358.605	yes
2522	12078.585000000001	yes
2523	12501.664999999999	yes
2524	12268.184999999998	yes
2525	12448.625	no
2526	12458.464999999997	yes
2527	12331.345	yes
2528	12977.085000000001	no
2529	12310.785000000002	yes
2530	13263.544999999998	no
2531	12450.125000000005	yes
2532	12083.705	yes
2533	11994.404999999999	yes
2534	12212.085	yes
2535	12622.085	no
2536	12223.944999999996	yes
2537	12065.445	yes
2538	12043.705000000002	yes
2539	12050.985	yes
2540	13578.725	no
2541	12105.045	yes
2542	12128.404999999997	yes
2543	12395.405	yes
2544	12220.505000000005	yes
2545	11785.064999999999	yes
2546	12517.405000000002	no
2547	12322.345	yes
2548	12373.244999999999	yes
2549	13128.965000000002	no
2550	12151.105000000003	yes
2551	12621.425	no
2552	12318.565000000002	yes
2553	11775.865000000002	yes
2554	12420.505000000005	no
2555	12605.864999999996	no
2556	12723.204999999994	no
2557	12359.545000000004	no
2558	13308.785	no
2559	12039.805	yes
2560	12176.224999999999	no
2561	12558.285000000005	yes
2562	12351.425000000003	yes
2563	12832.324999999997	no
2564	12598.805	no
2565	12405.744999999995	yes
2566	12161.685000000005	yes
2567	11840.965000000004	yes
2568	12053.544999999998	no
2569	12511.664999999995	yes
2570	14019.324999999995	no
2571	12325.765	yes
2572	12604.265000000005	no
2573	12327.684999999996	yes
2574	12629.605000000001	no
2575	12709.725000000004	no
2576	12349.925000000005	yes
2577	12456.445	yes
2578	12141.225000000002	yes
2579	12462.825	yes
2580	12306.504999999994	yes
2581	14249.965000000006	no
2582	11874.305	yes
2583	13240.484999999997	no
2584	12490.525	no
2585	12074.445	yes
2586	12079.505	yes
2587	12029.125000000004	yes
2588	13317.185000000003	no
2589	12072.885000000002	yes
2590	12225.645	yes
2591	12108.945000000002	yes
2592	12345.624999999996	yes
2593	13733.224999999995	no
2594	12752.764999999996	yes
2595	12088.664999999997	yes
2596	12506.225000000002	no
2597	12312.005000000001	yes
2598	11989.685000000003	yes
2599	12134.105	yes
2600	14155.164999999997	no
2601	12569.585000000003	no
2602	12521.104999999996	no
2603	12091.505000000001	yes
2604	12143.225000000002	yes
2605	12088.325	yes
2606	12364.485	no
2607	12514.224999999999	yes
2608	12337.925000000001	yes
2609	12128.004999999997	yes
2610	12314.485	no
2611	12360.944999999996	no
2612	12160.064999999999	yes
2613	12444.985	no
2614	12089.265000000003	yes
2615	12181.685000000001	yes
2616	12169.365000000002	yes
2617	12579.644999999999	yes
2618	12294.705000000002	yes
2619	12392.345000000001	no
2620	13089.205000000004	yes
2621	12608.324999999999	yes
2622	12758.845000000001	yes
2623	12193.465000000004	yes
2624	12053.605000000001	yes
2625	12528.664999999997	no
2626	12127.545000000002	yes
2627	12299.285	yes
2628	12220.665000000005	yes
2629	12155.824999999993	yes
2630	12810.684999999998	yes
2631	12354.225000000002	yes
2632	12487.945	yes
2633	12742.884999999998	yes
2634	12725.164999999997	yes
2635	12178.485	yes
2636	12392.104999999998	yes
2637	12636.844999999998	no
2638	14550.944999999998	no
2639	13526.164999999994	no
2640	12668.125	yes
2641	24378.165	no
2642	12924.204999999998	yes
2643	13579.285	no
2644	13440.825	no
2645	13092.204999999994	yes
2646	12405.165	yes
2647	12859.785	no
2648	12224.604999999998	yes
2649	13238.824999999999	yes
2650	12166.025	yes
2651	12217.625000000005	yes
2652	12699.465	no
2653	12031.445	yes
2654	12396.485	no
2655	12538.805000000004	no
2656	13334.324999999997	no
2657	12472.965	no
2658	12604.365000000005	no
2659	12956.864999999994	no
2660	12191.965000000004	yes
2661	12263.225000000002	yes
2662	12214.404999999999	yes
2663	12164.724999999997	yes
2664	12183.984999999997	yes
2665	11962.785000000002	yes
2666	14214.525	no
2667	13324.804999999997	no
2668	12649.805000000004	no
2669	13153.864999999998	no
2670	12467.605000000003	yes
2671	12583.224999999999	yes
2672	12678.664999999997	yes
2673	12497.085000000003	yes
2674	15907.124999999996	no
2675	12659.265	yes
2676	12396.064999999995	yes
2677	12640.385000000006	no
2678	12447.544999999998	yes
2679	12380.404999999999	yes
2680	12356.644999999999	yes
2681	12774.645000000004	yes
2682	13229.165	no
2683	12357.984999999999	yes
2684	13826.005000000005	no
2685	12851.165	yes
2686	12742.224999999999	yes
2687	13145.045000000002	yes
2688	12799.865000000002	yes
2689	13653.085000000001	no
2690	11981.405000000002	yes
2691	13068.684999999998	no
2692	13575.045000000006	no
2693	14943.885000000002	no
2694	12799.785000000003	no
2695	14305.725000000002	no
2696	14306.105000000003	no
2697	12451.284999999996	no
2698	13774.944999999996	no
2699	15609.965000000004	no
2700	13122.984999999993	no
2701	13142.984999999999	no
2702	12720.025000000001	no
2703	12340.705000000002	yes
2704	12560.704999999998	no
2705	12934.864999999998	no
2706	13017.484999999999	yes
2707	13919.325	no
2708	19753.644999999993	no
2709	12116.664999999997	yes
2710	12583.724999999999	no
2711	18052.485000000008	no
2712	12585.964999999995	yes
2713	12853.384999999998	yes
2714	13005.964999999997	no
2715	12740.845000000001	yes
2716	26660.024999999994	no
2717	13190.044999999998	no
2718	11885.605	yes
2719	12352.285000000002	yes
2720	12159.104999999996	yes
2721	12427.664999999999	yes
2722	11935.785	yes
2723	12306.104999999998	no
2724	12687.125000000002	yes
2725	12800.125	yes
2726	12140.564999999995	yes
2727	12373.404999999999	yes
2728	12442.005000000001	yes
2729	12114.325000000003	yes
2730	13081.684999999998	no
2731	12321.965	yes
2732	12121.064999999999	yes
2733	12359.584999999997	yes
2734	13170.025000000009	no
2735	12551.924999999996	no
2736	12462.805000000002	no
2737	12137.205000000002	yes
2738	12421.425	no
2739	12430.384999999995	yes
2740	12694.425000000003	no
2741	12067.724999999999	yes
2742	12299.565000000002	yes
2743	12412.505000000001	yes
2744	12259.165	yes
2745	12674.524999999996	yes
2746	12121.045000000002	yes
2747	12665.625	yes
2748	12859.885000000002	yes
2749	12166.785	yes
2750	12228.904999999999	yes
2751	12777.024999999998	no
2752	12859.885000000002	no
2753	12094.024999999998	yes
2754	12141.604999999998	yes
2755	12292.065000000002	yes
2756	12529.904999999999	yes
2757	11932.985000000002	yes
2758	12156.585	yes
2759	12737.165000000005	no
2760	13010.185	no
2761	13116.004999999997	no
2762	12906.605000000001	no
2763	12018.964999999997	yes
2764	12487.564999999995	yes
2765	12142.824999999999	yes
2766	12253.645000000002	no
2767	12591.405000000002	yes
2768	12187.665	yes
2769	12646.685000000001	yes
2770	13319.065000000002	yes
2771	13343.424999999997	yes
2772	12642.925	yes
2773	12580.864999999998	yes
2774	11999.244999999999	yes
2775	12544.665	yes
2776	12517.384999999998	yes
2777	12403.324999999997	yes
2778	13028.605000000003	no
2779	12438.404999999999	yes
2780	13077.644999999993	no
2781	12645.465	yes
2782	13456.925000000003	no
2783	12407.345000000007	yes
2784	14367.084999999995	no
2785	12281.345000000001	yes
2786	15299.345000000001	no
2787	18375.005	no
2788	14169.185	no
2789	12231.645	yes
2790	13643.225000000004	no
2791	13681.924999999996	no
2792	13974.764999999998	no
2793	13624.864999999998	no
2794	13760.564999999997	no
2795	13028.905	no
2796	12432.605	yes
2797	12375.644999999999	yes
2798	13582.264999999996	no
2799	13835.825	no
2800	12174.905	yes
2801	13370.805	no
2802	13151.725	no
2803	12431.824999999997	yes
2804	13769.345000000001	no
2805	13307.384999999998	yes
2806	13155.564999999995	yes
2807	16793.905	no
2808	12603.805	yes
2809	14631.125000000004	no
2810	13145.224999999995	no
2811	14138.464999999998	no
2812	12218.005000000001	yes
2813	15042.905000000002	no
2814	12947.964999999997	yes
2815	14703.764999999996	no
2816	13462.704999999994	no
2817	15455.464999999998	no
2818	15224.945000000003	no
2819	19616.444999999992	no
2820	12924.444999999996	yes
2821	13527.705000000002	no
2822	13411.625	no
2823	14457.865	no
2824	13963.164999999997	no
2825	13879.484999999999	no
2826	12680.405000000004	yes
2827	15685.205	no
2828	12336.244999999999	yes
2829	12617.864999999998	yes
2830	13114.224999999999	no
2831	13262.445	no
2832	12137.825000000006	yes
2833	12998.245000000003	no
2834	12516.945000000002	yes
2835	12905.244999999999	no
2836	12315.305000000002	yes
2837	12385.565000000002	yes
2838	13283.245000000004	no
2839	13535.965	no
2840	12709.925000000003	yes
2841	12122.445000000003	yes
2842	12279.025000000005	no
2843	12817.845000000001	no
2844	13679.505	no
2845	15321.024999999998	no
2846	13969.504999999997	no
2847	12222.085	yes
2848	17262.124999999993	no
2849	12550.184999999998	yes
2850	13027.045000000002	no
2851	15246.544999999995	no
2852	14805.644999999997	no
2853	13817.664999999994	no
2854	13319.724999999999	no
2855	15042.205	no
2856	12681.325000000004	yes
2857	13041.925	no
2858	14707.384999999995	no
2859	14821.785	no
2860	13293.485000000002	no
2861	13344.905000000002	yes
2862	13600.465000000002	yes
2863	12269.225000000002	yes
2864	12498.005000000003	yes
2865	13102.265000000001	no
2866	12312.584999999997	yes
2867	23154.885000000006	no
2868	13526.625000000002	no
2869	15113.064999999999	no
2870	13107.665000000003	no
2871	11890.605	yes
2872	18012.964999999997	no
2873	12952.005000000001	no
2874	14980.884999999997	no
2875	19522.184999999998	no
2876	14643.645	no
2877	13585.864999999998	no
2878	12576.404999999999	no
2879	12302.764999999998	yes
2880	12280.964999999997	yes
2881	14113.684999999996	no
2882	12445.125000000002	no
2883	18228.86499999999	no
2884	13347.845000000001	no
2885	14701.004999999997	no
2886	12196.805	yes
2887	12018.825	yes
2888	15298.525000000001	no
2889	12680.184999999998	no
2890	12731.565000000002	no
2891	11991.225000000002	yes
2892	13551.964999999998	no
2893	14171.504999999997	no
2894	12386.805	yes
2895	12933.884999999995	no
2896	12403.685000000001	yes
2897	12828.905000000002	no
2898	13057.725000000004	no
2899	12119.425	yes
2900	12493.664999999997	yes
2901	12620.905000000002	yes
2902	12088.124999999996	yes
2903	13460.904999999995	no
2904	12330.545000000002	yes
2905	14173.544999999998	no
2906	12362.765	yes
2907	12154.805	yes
2908	12440.884999999998	no
2909	12174.005	yes
2910	12359.984999999995	no
2911	12233.785	yes
2912	12561.824999999995	no
2913	12294.645	yes
2914	12541.325	no
2915	12375.185000000001	yes
2916	12636.245000000006	no
2917	12436.025000000001	yes
2918	12198.404999999999	yes
2919	12515.085	yes
2920	12548.304999999997	yes
2921	12311.684999999998	yes
2922	12194.785	yes
2923	12145.485	yes
2924	12242.344999999998	yes
2925	12052.925	yes
2926	12524.805000000002	yes
2927	12747.305	yes
2928	12182.424999999996	yes
2929	12096.305000000004	yes
2930	12283.165	no
2931	18073.764999999996	no
2932	12427.885000000002	yes
2933	13062.885000000004	yes
2934	12575.265000000001	yes
2935	12248.025	yes
2936	19360.764999999996	no
2937	11966.325	yes
2938	12324.485	no
2939	12772.465000000004	no
2940	12250.985000000002	yes
2941	12247.345	yes
2942	12086.864999999998	yes
2943	13136.784999999996	no
2944	13854.804999999995	no
2945	12779.725000000002	yes
2946	12775.804999999998	yes
2947	12455.665	yes
2948	12110.525000000001	yes
2949	12151.244999999999	yes
2950	12393.185000000001	yes
2951	13161.265	no
2952	12285.045	yes
2953	12651.524999999998	no
2954	12211.324999999997	yes
2955	12036.904999999999	yes
2956	12265.925000000003	yes
2957	13255.104999999998	no
2958	12120.565000000002	yes
2959	12861.545000000006	no
2960	12131.605	yes
2961	12289.205	yes
2962	12184.124999999996	yes
2963	12195.004999999997	yes
2964	12770.965	yes
2965	12502.025000000003	yes
2966	13469.664999999999	no
2967	13153.585000000003	no
2968	13015.545000000006	no
2969	13466.304999999998	no
2970	12667.544999999998	yes
2971	12444.905000000002	yes
2972	13175.805	yes
2973	13093.964999999993	yes
2974	15052.505	no
2975	12906.605000000005	yes
2976	12758.765000000003	yes
2977	12765.904999999999	yes
2978	12852.965	yes
2979	12793.345000000005	yes
2980	12308.545000000002	yes
2981	12223.965000000004	yes
2982	12341.105	yes
2983	12405.724999999995	yes
2984	12542.984999999999	yes
2985	12843.005000000006	yes
2986	13313.925	no
2987	12211.605000000001	yes
2988	12960.565	no
2989	12830.305	no
2990	12099.685000000005	yes
2991	11947.085	yes
2992	11959.325	yes
2993	13298.425	no
2994	11847.925	yes
2995	11881.525000000001	yes
2996	13468.584999999995	no
2997	12383.565000000004	yes
2998	12353.565000000002	yes
2999	12557.044999999998	no
3000	12187.205000000002	yes
3001	11852.525000000001	yes
3002	13928.845000000003	no
3003	13535.205	no
3004	12166.465000000002	yes
3005	12653.944999999996	yes
3006	13425.605000000001	no
3007	12906.285000000003	yes
3008	12312.345000000001	yes
3009	14124.045000000004	no
3010	12330.844999999996	yes
3011	13118.744999999999	no
3012	14246.164999999997	no
3013	11885.665	yes
3014	13581.965	no
3015	14849.605000000003	no
3016	13184.425000000003	no
3017	12901.605000000003	no
3018	13485.144999999997	no
3019	11487.284999999998	yes
3020	12040.445	yes
3021	12165.585000000003	yes
3022	12884.445000000002	yes
3023	14325.224999999999	no
3024	15433.845	no
3025	13518.044999999995	no
3026	13927.805	no
3027	13347.144999999997	no
3028	13920.465	no
3029	14508.565000000002	no
3030	12261.564999999999	yes
3031	12027.505000000001	yes
3032	13150.544999999996	no
3033	16142.304999999998	no
3034	12059.544999999998	yes
3035	12611.465000000002	no
3036	14796.524999999998	no
3037	12480.004999999994	no
3038	12849.685	no
3039	13123.744999999995	yes
3040	13144.585	yes
3041	13236.845000000001	yes
3042	16543.364999999998	no
3043	14569.124999999998	no
3044	13549.664999999997	yes
3045	15425.145000000002	no
3046	18346.344999999998	no
3047	12894.225	yes
3048	12552.065	yes
3049	14186.024999999996	no
3050	13728.325	no
3051	14439.485	no
3052	14712.244999999999	no
3053	13435.745000000003	no
3054	13735.564999999999	no
3055	14658.584999999997	no
3056	12506.965000000004	yes
3057	14063.004999999997	no
3058	13709.145	no
3059	12402.825	yes
3060	13341.965000000004	no
3061	13252.845000000001	no
3062	15114.544999999998	no
3063	12886.884999999997	no
3064	14411.644999999999	no
3065	13269.585	no
3066	14655.864999999998	no
3067	14522.645	no
3068	12763.824999999997	no
3069	13117.505000000003	yes
3070	11192.205	yes
3071	14528.084999999995	no
3072	14104.904999999995	no
3073	17395.744999999995	no
3074	13156.045000000002	no
3075	14846.744999999995	no
3076	13487.985000000002	no
3077	15525.545	no
3078	14037.124999999998	no
3079	13369.064999999995	no
3080	13067.164999999999	no
3081	13338.004999999997	no
3082	15946.844999999996	no
3083	16936.305	no
3084	14990.984999999997	no
3085	16666.365	no
3086	14745.505000000001	no
3087	14632.964999999998	no
3088	14544.245	no
3089	14981.445	no
3090	15692.785000000005	no
3091	14604.184999999996	no
3092	14237.644999999999	no
3093	13130.064999999999	no
3094	16958.405	no
3095	13293.724999999999	no
3096	14729.845000000003	no
3097	13135.204999999996	no
3098	14224.144999999999	no
3099	11946.265000000003	yes
3100	15279.984999999997	no
3101	12687.365000000005	no
3102	13146.024999999998	no
3103	14253.585	no
3104	12979.604999999996	no
3105	15090.944999999996	no
3106	15836.984999999999	no
3107	14147.585	no
3108	14535.885	no
3109	13219.265	no
3110	14341.104999999996	no
3111	12453.185000000005	no
3112	13942.064999999995	no
3113	16309.904999999995	no
3114	14277.104999999998	no
3115	13015.144999999997	no
3116	14559.524999999998	no
3117	14611.665000000005	no
3118	13222.064999999999	no
3119	13254.984999999997	no
3120	15169.665000000005	no
3121	13711.205000000002	no
3122	17001.304999999997	no
3123	12339.944999999998	yes
3124	14331.065	no
3125	12644.105	yes
3126	14844.485	no
3127	13853.505000000005	no
3128	12900.545	yes
3129	14939.525000000009	no
3130	14999.005000000006	no
3131	13382.485	yes
3132	13728.825000000004	yes
3133	14740.064999999997	no
3134	12995.525000000001	yes
3135	15337.305000000002	no
3136	12065.824999999999	yes
3137	14983.285000000002	no
3138	14340.505	no
3139	19251.965	no
3140	12570.105	no
3141	13369.545000000002	no
3142	15117.445000000002	no
3143	13922.004999999997	no
3144	20063.224999999995	no
3145	12947.984999999995	no
3146	14635.764999999996	no
3147	14008.505000000001	no
3148	14141.564999999995	no
3149	11959.225	yes
3150	13811.185	no
3151	13132.125	no
3152	14758.804999999998	no
3153	17907.065	no
3154	16045.945000000005	no
3155	13247.305	no
3156	14804.744999999999	no
3157	13523.924999999997	no
3158	15477.265000000003	no
3159	13350.384999999998	no
3160	15647.064999999999	no
3161	13006.765000000005	no
3162	15126.604999999998	no
3163	13389.084999999992	no
3164	14077.505000000005	no
3165	16759.205	no
3166	13690.604999999996	no
3167	15618.265	no
3168	13635.345000000001	no
3169	13234.585000000001	no
3170	14246.824999999997	no
3171	16063.744999999999	no
3172	14814.524999999998	no
3173	18765.745000000006	no
3174	12213.685000000001	yes
3175	12345.885	no
3176	13334.305	no
3177	18020.945000000003	no
3178	13239.624999999998	yes
3179	14057.505000000001	no
3180	13320.765	no
3181	12020.985000000004	yes
3182	13924.624999999995	no
3183	13070.405000000002	no
3184	14130.284999999996	no
3185	14835.685	no
3186	25284.464999999997	no
3187	13858.064999999997	no
3188	16414.145	no
3189	14787.205000000005	no
3190	12510.304999999997	yes
3191	13271.785000000003	no
3192	14906.525000000005	no
3193	18555.625000000004	no
3194	12584.704999999998	yes
3195	13523.965000000004	no
3196	14143.305	no
3197	14817.125	no
3198	17890.324999999997	no
3199	15134.644999999993	no
3200	14246.604999999996	no
3201	12246.324999999997	yes
3202	13787.624999999996	no
3203	15029.884999999998	no
3204	13634.684999999998	no
3205	13276.765	no
3206	12306.485000000002	yes
3207	14833.664999999999	no
3208	12407.265000000003	yes
3209	16595.204999999998	no
3210	13481.464999999998	no
3211	15580.224999999999	no
3212	13466.644999999997	no
3213	17429.525000000005	no
3214	14182.544999999996	no
3215	13382.144999999999	yes
3216	14105.305	no
3217	13111.445	yes
3218	17341.904999999995	no
3219	13851.605000000001	yes
3220	13178.745000000003	yes
3221	16234.725	no
3222	13721.505000000005	no
3223	14672.064999999997	no
3224	13154.345000000001	yes
3225	12431.044999999998	yes
3226	12808.445000000002	yes
3227	14026.804999999997	no
3228	13176.665	yes
3229	16462.525	no
3230	13684.805	no
3231	14197.284999999998	no
3232	14630.785000000002	no
3233	14853.565000000002	no
3234	13961.044999999998	no
3235	16244.564999999995	no
3236	13310.444999999992	yes
3237	13168.824999999999	yes
3238	12722.225000000004	yes
3239	13085.425000000005	no
3240	14520.625	no
3241	13795.924999999996	no
3242	13741.884999999998	no
3243	12530.885	yes
3244	12883.005000000005	yes
3245	16088.345000000007	no
3246	12413.484999999997	yes
3247	12045.385000000002	yes
3248	14493.384999999998	no
3249	13409.405000000002	no
3250	12220.585	yes
3251	12340.085000000003	no
3252	12247.685000000001	no
3253	12905.005000000001	no
3254	12189.805	yes
3255	13621.045000000002	no
3256	16179.945	no
3257	14170.204999999998	no
3258	14899.685000000001	no
3259	14684.585000000001	no
3260	15852.524999999994	no
3261	14077.045000000004	no
3262	14375.925000000005	no
3263	14056.184999999996	no
3264	13596.804999999998	no
3265	13265.724999999997	no
3266	12513.765000000001	yes
3267	13520.824999999995	yes
3268	13287.964999999997	yes
3269	12098.904999999999	yes
3270	13303.284999999996	no
3271	12076.264999999996	yes
3272	13334.205000000002	no
3273	14893.585	no
3274	13077.445	no
3275	15353.744999999995	no
3276	12253.805	no
3277	12973.804999999993	no
3278	12877.585	no
3279	13023.365000000002	no
3280	13968.124999999996	no
3281	12051.225000000002	yes
3282	11817.865000000002	yes
3283	15053.365	no
3284	13061.985000000004	no
3285	12397.064999999999	no
3286	12743.125000000002	no
3287	12341.085	yes
3288	15677.204999999996	no
3289	13184.404999999997	no
3290	11786.245000000003	yes
3291	14577.845000000007	no
3292	14787.925	no
3293	15300.044999999998	no
3294	16101.205000000004	no
3295	16520.365	no
3296	13679.824999999999	no
3297	13068.624999999996	no
3298	14594.325000000004	no
3299	16322.204999999996	no
3300	13076.965000000004	yes
3301	18874.725000000002	no
3302	12782.744999999999	yes
3303	15222.765000000003	no
3304	14409.565000000002	no
3305	18113.104999999996	no
3306	14808.185	no
3307	15134.864999999998	no
3308	14474.064999999995	yes
3309	13169.685	yes
3310	12269.405	yes
3311	13382.265	no
3312	12909.064999999999	yes
3313	12840.885000000002	yes
3314	12759.165	yes
3315	13080.145	no
3316	14105.364999999998	no
3317	14796.205000000002	no
3318	12395.745000000003	yes
3319	16635.585000000003	no
3320	14238.965	no
3321	13219.844999999998	yes
3322	14867.805	no
3323	13217.925	yes
3324	12655.785	yes
3325	13563.665	no
3326	14909.684999999996	no
3327	13776.904999999997	no
3328	14553.225	no
3329	13935.444999999996	no
3330	12958.545000000002	yes
3331	13116.844999999998	yes
3332	13484.945	no
3333	14511.384999999998	no
3334	14570.704999999996	no
3335	13265.844999999994	yes
3336	15678.364999999994	no
3337	14348.125000000002	no
3338	13477.344999999996	yes
3339	12008.865000000007	yes
3340	13684.164999999997	no
3341	14853.565	no
3342	14670.484999999999	no
3343	12917.044999999998	no
3344	16357.284999999996	no
3345	15914.944999999998	no
3346	14722.165	no
3347	13495.304999999998	no
3348	13668.144999999999	no
3349	13852.284999999998	no
3350	14766.104999999992	no
3351	14112.644999999993	no
3352	13769.905000000002	no
3353	12088.624999999996	yes
3354	12944.664999999997	no
3355	13788.144999999997	no
3356	17917.565000000002	no
3357	14135.064999999999	no
3358	13673.765	no
3359	22980.744999999995	no
3360	14128.384999999998	no
3361	13838.304999999997	no
3362	13262.344999999998	no
3363	13248.464999999997	no
3364	20529.465	no
3365	13219.984999999997	no
3366	12281.085	yes
3367	12439.844999999998	yes
3368	15925.605000000001	no
3369	14054.754999999997	no
3370	12519.225000000002	no
3371	15881.325000000003	no
3372	15158.425000000003	no
3373	15509.264999999996	no
3374	12225.725000000002	yes
3375	12854.405000000002	no
3376	12748.725000000002	no
3377	12351.405	yes
3378	15717.785000000003	no
3379	13877.945000000002	no
3380	12277.144999999997	yes
3381	13178.525	no
3382	12676.805000000004	no
3383	11733.064999999999	yes
