time	species	protein	transcript	ribo_density
43.999437	__rnase_site_ext	15.000000	0.000000	0.000000
43.999437	p1	1.000000	0.000000	0.000000
43.999437	p3	1.000000	0.000000	0.000000
43.999437	proteinX	219.000000	17.000000	1.647059
43.999437	proteinY	178.000000	14.000000	2.071429
43.999437	proteinZ	78.000000	9.000000	1.888889
43.999437	rnapol	0.000000	0.000000	0.000000
44.999368	__proteinX_rbs	13.000000	0.000000	0.000000
44.999368	__proteinY_rbs	11.000000	0.000000	0.000000
44.999368	__proteinZ_rbs	6.000000	0.000000	0.000000
44.999368	__ribosome	22.000000	0.000000	0.000000
44.999368	__rnase_site	13.000000	0.000000	0.000000
44.999368	__rnase_site_ext	13.000000	0.000000	0.000000
44.999368	p1	1.000000	0.000000	0.000000
44.999368	p3	1.000000	0.000000	0.000000
44.999368	proteinX	228.000000	17.000000	1.647059
44.999368	proteinY	183.000000	14.000000	2.285714
44.999368	proteinZ	82.000000	9.000000	2.000000
44.999368	rnapol	0.000000	0.000000	0.000000
45.999038	__proteinX_rbs	12.000000	0.000000	0.000000
45.999038	__proteinY_rbs	11.000000	0.000000	0.000000
45.999038	__proteinZ_rbs	8.000000	0.000000	0.000000
45.999038	__ribosome	30.000000	0.000000	0.000000
45.999038	__rnase_site	13.000000	0.000000	0.000000
45.999038	__rnase_site_ext	13.000000	0.000000	0.000000
45.999038	p1	1.000000	0.000000	0.000000
45.999038	p3	1.000000	0.000000	0.000000
45.999038	proteinX	236.000000	17.000000	1.588235
45.999038	proteinY	191.000000	16.000000	1.937500
45.999038	proteinZ	90.000000	9.000000	1.333333
45.999038	rnapol	0.000000	0.000000	0.000000
46.999437	__proteinX_rbs	12.000000	0.000000	0.000000
46.999437	__proteinY_rbs	17.000000	0.000000	0.000000
46.999437	__proteinZ_rbs	6.000000	0.000000	0.000000
46.999437	__ribosome	27.000000	0.000000	0.000000
46.999437	__rnase_site	12.000000	0.000000	0.000000
46.999437	__rnase_site_ext	12.000000	0.000000	0.000000
46.999437	p1	1.000000	0.000000	0.000000
46.999437	p3	1.000000	0.000000	0.000000
46.999437	proteinX	245.000000	16.000000	1.375000
46.999437	proteinY	193.000000	17.000000	1.941176
46.999437	proteinZ	92.000000	9.000000	2.000000
46.999437	rnapol	0.000000	0.000000	0.000000
47.999376	__proteinX_rbs	11.000000	0.000000	0.000000
47.999376	__proteinY_rbs	15.000000	0.000000	0.000000
47.999376	__proteinZ_rbs	9.000000	0.000000	0.000000
47.999376	__ribosome	33.000000	0.000000	0.000000
47.999376	__rnase_site	13.000000	0.000000	0.000000
47.999376	__rnase_site_ext	13.000000	0.000000	0.000000
47.999376	p1	1.000000	0.000000	0.000000
47.999376	p3	1.000000	0.000000	0.000000
47.999376	proteinX	253.000000	16.000000	1.437500
47.999376	proteinY	206.000000	17.000000	1.411765
47.999376	proteinZ	93.000000	10.000000	2.000000
47.999376	rnapol	0.000000	0.000000	0.000000
48.999016	__proteinX_rbs	14.000000	0.000000	0.000000
48.999016	__proteinY_rbs	13.000000	0.000000	0.000000
48.999016	__proteinZ_rbs	9.000000	0.000000	0.000000
48.999016	__ribosome	33.000000	0.000000	0.000000
48.999016	__rnase_site	13.000000	0.000000	0.000000
48.999016	__rnase_site_ext	14.000000	0.000000	0.000000
48.999016	p1	1.000000	0.000000	0.000000
48.999016	p3	0.000000	0.000000	0.000000
48.999016	proteinX	259.000000	16.000000	1.437500
48.999016	proteinY	215.000000	17.000000	1.235294
48.999016	proteinZ	96.000000	11.000000	2.090909
48.999016	rnapol	0.000000	0.000000	0.000000
49.999407	__proteinX_rbs	14.000000	0.000000	0.000000
49.999407	__proteinY_rbs	12.000000	0.000000	0.000000
49.999407	__proteinZ_rbs	7.000000	0.000000	0.000000
49.999407	__ribosome	27.000000	0.000000	0.000000
49.999407	__rnase_site	15.000000	0.000000	0.000000
49.999407	__rnase_site_ext	14.000000	0.000000	0.000000
49.999407	p1	0.000000	0.000000	0.000000
49.999407	p3	1.000000	0.000000	0.000000
49.999407	proteinX	266.000000	16.000000	1.562500
49.999407	proteinY	219.000000	17.000000	1.588235
49.999407	proteinZ	103.000000	10.000000	2.100000
49.999407	rnapol	0.000000	0.000000	0.000000
50.999138	__proteinX_rbs	13.000000	0.000000	0.000000
50.999138	__proteinY_rbs	12.000000	0.000000	0.000000
50.999138	__proteinZ_rbs	7.000000	0.000000	0.000000
50.999138	__ribosome	25.000000	0.000000	0.000000
50.999138	__rnase_site	15.000000	0.000000	0.000000
50.999138	__rnase_site_ext	14.000000	0.000000	0.000000
50.999138	p1	1.000000	0.000000	0.000000
50.999138	p3	1.000000	0.000000	0.000000
50.999138	proteinX	272.000000	18.000000	1.444444
50.999138	proteinY	226.000000	17.000000	1.647059
50.999138	proteinZ	108.000000	10.000000	2.100000
50.999138	rnapol	0.000000	0.000000	0.000000
51.999643	__proteinX_rbs	12.000000	0.000000	0.000000
51.999643	__proteinY_rbs	16.000000	0.000000	0.000000
51.999643	__proteinZ_rbs	9.000000	0.000000	0.000000
51.999643	__ribosome	23.000000	0.000000	0.000000
51.999643	__rnase_site	15.000000	0.000000	0.000000
51.999643	__rnase_site_ext	16.000000	0.000000	0.000000
51.999643	p1	1.000000	0.000000	0.000000
51.999643	p3	1.000000	0.000000	0.000000
51.999643	proteinX	280.000000	19.000000	1.473684
51.999643	proteinY	229.000000	17.000000	1.764706
51.999643	proteinZ	111.000000	10.000000	1.900000
51.999643	rnapol	0.000000	0.000000	0.000000
52.999315	__proteinX_rbs	18.000000	0.000000	0.000000
52.999315	__proteinY_rbs	12.000000	0.000000	0.000000
52.999315	__proteinZ_rbs	8.000000	0.000000	0.000000
52.999315	__ribosome	23.000000	0.000000	0.000000
52.999315	__rnase_site	15.000000	0.000000	0.000000
52.999315	__rnase_site_ext	18.000000	0.000000	0.000000
52.999315	p1	1.000000	0.000000	0.000000
52.999315	p3	1.000000	0.000000	0.000000
52.999315	proteinX	289.000000	20.000000	1.250000
52.999315	proteinY	234.000000	16.000000	2.187500
52.999315	proteinZ	117.000000	10.000000	1.700000
52.999315	rnapol	0.000000	0.000000	0.000000
53.999047	__proteinX_rbs	14.000000	0.000000	0.000000
53.999047	__proteinY_rbs	15.000000	0.000000	0.000000
53.999047	__proteinZ_rbs	6.000000	0.000000	0.000000
53.999047	__ribosome	19.000000	0.000000	0.000000
53.999047	__rnase_site	15.000000	0.000000	0.000000
53.999047	__rnase_site_ext	16.000000	0.000000	0.000000
53.999047	p1	1.000000	0.000000	0.000000
53.999047	p3	1.000000	0.000000	0.000000
53.999047	proteinX	293.000000	20.000000	1.600000
53.999047	proteinY	244.000000	18.000000	1.833333
53.999047	proteinZ	122.000000	10.000000	1.600000
53.999047	rnapol	0.000000	0.000000	0.000000
54.999045	__proteinX_rbs	14.000000	0.000000	0.000000
54.999045	__proteinY_rbs	14.000000	0.000000	0.000000
54.999045	__proteinZ_rbs	9.000000	0.000000	0.000000
54.999045	__ribosome	32.000000	0.000000	0.000000
54.999045	__rnase_site	15.000000	0.000000	0.000000
54.999045	__rnase_site_ext	14.000000	0.000000	0.000000
54.999045	p1	1.000000	0.000000	0.000000
54.999045	p3	1.000000	0.000000	0.000000
54.999045	proteinX	305.000000	20.000000	1.300000
54.999045	proteinY	253.000000	19.000000	1.578947
54.999045	proteinZ	127.000000	10.000000	1.200000
54.999045	rnapol	0.000000	0.000000	0.000000
55.999100	__proteinX_rbs	15.000000	0.000000	0.000000
55.999100	__proteinY_rbs	15.000000	0.000000	0.000000
55.999100	__proteinZ_rbs	7.000000	0.000000	0.000000
55.999100	__ribosome	26.000000	0.000000	0.000000
55.999100	__rnase_site	14.000000	0.000000	0.000000
55.999100	__rnase_site_ext	19.000000	0.000000	0.000000
55.999100	p1	1.000000	0.000000	0.000000
55.999100	p3	1.000000	0.000000	0.000000
55.999100	proteinX	311.000000	20.000000	1.350000
55.999100	proteinY	259.000000	20.000000	1.600000
55.999100	proteinZ	129.000000	10.000000	1.500000
55.999100	rnapol	0.000000	0.000000	0.000000
56.999033	__proteinX_rbs	17.000000	0.000000	0.000000
56.999033	__proteinY_rbs	15.000000	0.000000	0.000000
56.999033	__proteinZ_rbs	6.000000	0.000000	0.000000
56.999033	__ribosome	24.000000	0.000000	0.000000
56.999033	__rnase_site	15.000000	0.000000	0.000000
56.999033	__rnase_site_ext	17.000000	0.000000	0.000000
56.999033	p1	1.000000	0.000000	0.000000
56.999033	p3	1.000000	0.000000	0.000000
56.999033	proteinX	320.000000	20.000000	1.350000
56.999033	proteinY	267.000000	20.000000	1.650000
56.999033	proteinZ	132.000000	9.000000	1.777778
56.999033	rnapol	0.000000	0.000000	0.000000
57.999216	__proteinX_rbs	16.000000	0.000000	0.000000
57.999216	__proteinY_rbs	15.000000	0.000000	0.000000
57.999216	__proteinZ_rbs	10.000000	0.000000	0.000000
57.999216	__ribosome	25.000000	0.000000	0.000000
57.999216	__rnase_site	15.000000	0.000000	0.000000
57.999216	__rnase_site_ext	16.000000	0.000000	0.000000
57.999216	p1	1.000000	0.000000	0.000000
57.999216	p3	0.000000	0.000000	0.000000
57.999216	proteinX	330.000000	20.000000	1.350000
57.999216	proteinY	276.000000	20.000000	1.550000
57.999216	proteinZ	135.000000	11.000000	1.545455
57.999216	rnapol	0.000000	0.000000	0.000000
58.999562	__proteinX_rbs	16.000000	0.000000	0.000000
58.999562	__proteinY_rbs	19.000000	0.000000	0.000000
58.999562	__proteinZ_rbs	8.000000	0.000000	0.000000
58.999562	__ribosome	22.000000	0.000000	0.000000
58.999562	__rnase_site	16.000000	0.000000	0.000000
58.999562	__rnase_site_ext	17.000000	0.000000	0.000000
58.999562	p1	1.000000	0.000000	0.000000
58.999562	p3	0.000000	0.000000	0.000000
58.999562	proteinX	338.000000	20.000000	1.450000
58.999562	proteinY	281.000000	20.000000	1.600000
58.999562	proteinZ	139.000000	11.000000	1.545455
58.999562	rnapol	0.000000	0.000000	0.000000
59.999095	__proteinX_rbs	13.000000	0.000000	0.000000
59.999095	__proteinY_rbs	13.000000	0.000000	0.000000
59.999095	__proteinZ_rbs	11.000000	0.000000	0.000000
59.999095	__ribosome	18.000000	0.000000	0.000000
59.999095	__rnase_site	17.000000	0.000000	0.000000
59.999095	__rnase_site_ext	15.000000	0.000000	0.000000
59.999095	p1	1.000000	0.000000	0.000000
59.999095	p3	1.000000	0.000000	0.000000
59.999095	proteinX	344.000000	20.000000	1.650000
59.999095	proteinY	290.000000	20.000000	1.550000
59.999095	proteinZ	142.000000	12.000000	1.500000
59.999095	rnapol	0.000000	0.000000	0.000000
60.999079	__proteinX_rbs	14.000000	0.000000	0.000000
60.999079	__proteinY_rbs	14.000000	0.000000	0.000000
60.999079	__proteinZ_rbs	10.000000	0.000000	0.000000
60.999079	__ribosome	19.000000	0.000000	0.000000
60.999079	__rnase_site	16.000000	0.000000	0.000000
60.999079	__rnase_site_ext	15.000000	0.000000	0.000000
60.999079	p1	1.000000	0.000000	0.000000
60.999079	p3	1.000000	0.000000	0.000000
60.999079	proteinX	352.000000	19.000000	1.736842
60.999079	proteinY	299.000000	20.000000	1.450000
60.999079	proteinZ	146.000000	12.000000	1.583333
60.999079	rnapol	0.000000	0.000000	0.000000
61.999041	__proteinX_rbs	15.000000	0.000000	0.000000
61.999041	__proteinY_rbs	15.000000	0.000000	0.000000
61.999041	__proteinZ_rbs	10.000000	0.000000	0.000000
61.999041	__ribosome	26.000000	0.000000	0.000000
61.999041	__rnase_site	16.000000	0.000000	0.000000
61.999041	__rnase_site_ext	16.000000	0.000000	0.000000
61.999041	p1	1.000000	0.000000	0.000000
61.999041	p3	1.000000	0.000000	0.000000
61.999041	proteinX	366.000000	19.000000	1.368421
61.999041	proteinY	305.000000	20.000000	1.500000
61.999041	proteinZ	151.000000	12.000000	1.500000
61.999041	rnapol	1.000000	0.000000	0.000000
62.999090	__proteinX_rbs	16.000000	0.000000	0.000000
62.999090	__proteinY_rbs	17.000000	0.000000	0.000000
62.999090	__proteinZ_rbs	8.000000	0.000000	0.000000
62.999090	__ribosome	26.000000	0.000000	0.000000
62.999090	__rnase_site	15.000000	0.000000	0.000000
62.999090	__rnase_site_ext	17.000000	0.000000	0.000000
62.999090	p1	0.000000	0.000000	0.000000
62.999090	p3	1.000000	0.000000	0.000000
62.999090	proteinX	372.000000	21.000000	1.238095
62.999090	proteinY	313.000000	20.000000	1.450000
62.999090	proteinZ	153.000000	11.000000	1.727273
62.999090	rnapol	0.000000	0.000000	0.000000
63.999086	__proteinX_rbs	14.000000	0.000000	0.000000
63.999086	__proteinY_rbs	14.000000	0.000000	0.000000
63.999086	__proteinZ_rbs	9.000000	0.000000	0.000000
63.999086	__ribosome	22.000000	0.000000	0.000000
63.999086	__rnase_site	15.000000	0.000000	0.000000
63.999086	__rnase_site_ext	16.000000	0.000000	0.000000
63.999086	p1	1.000000	0.000000	0.000000
63.999086	p3	1.000000	0.000000	0.000000
63.999086	proteinX	381.000000	20.000000	1.300000
63.999086	proteinY	315.000000	20.000000	1.800000
63.999086	proteinZ	159.000000	11.000000	1.454545
63.999086	rnapol	0.000000	0.000000	0.000000
64.999968	__proteinX_rbs	15.000000	0.000000	0.000000
64.999968	__proteinY_rbs	17.000000	0.000000	0.000000
64.999968	__proteinZ_rbs	6.000000	0.000000	0.000000
64.999968	__ribosome	27.000000	0.000000	0.000000
64.999968	__rnase_site	15.000000	0.000000	0.000000
64.999968	__rnase_site_ext	16.000000	0.000000	0.000000
64.999968	p1	1.000000	0.000000	0.000000
64.999968	p3	1.000000	0.000000	0.000000
64.999968	proteinX	390.000000	19.000000	1.105263
64.999968	proteinY	324.000000	21.000000	1.571429
64.999968	proteinZ	163.000000	11.000000	1.727273
64.999968	rnapol	0.000000	0.000000	0.000000
65.999031	__proteinX_rbs	17.000000	0.000000	0.000000
65.999031	__proteinY_rbs	17.000000	0.000000	0.000000
65.999031	__proteinZ_rbs	8.000000	0.000000	0.000000
65.999031	__ribosome	26.000000	0.000000	0.000000
65.999031	__rnase_site	15.000000	0.000000	0.000000
65.999031	__rnase_site_ext	17.000000	0.000000	0.000000
65.999031	p1	1.000000	0.000000	0.000000
65.999031	p3	1.000000	0.000000	0.000000
65.999031	proteinX	394.000000	19.000000	1.157895
65.999031	proteinY	334.000000	22.000000	1.545455
65.999031	proteinZ	168.000000	11.000000	1.636364
65.999031	rnapol	0.000000	0.000000	0.000000
66.999032	__proteinX_rbs	15.000000	0.000000	0.000000
66.999032	__proteinY_rbs	20.000000	0.000000	0.000000
66.999032	__proteinZ_rbs	7.000000	0.000000	0.000000
66.999032	__ribosome	26.000000	0.000000	0.000000
66.999032	__rnase_site	15.000000	0.000000	0.000000
66.999032	__rnase_site_ext	16.000000	0.000000	0.000000
66.999032	p1	1.000000	0.000000	0.000000
66.999032	p3	1.000000	0.000000	0.000000
66.999032	proteinX	401.000000	19.000000	1.157895
66.999032	proteinY	342.000000	22.000000	1.363636
66.999032	proteinZ	170.000000	11.000000	2.000000
66.999032	rnapol	0.000000	0.000000	0.000000
67.999112	__proteinX_rbs	13.000000	0.000000	0.000000
67.999112	__proteinY_rbs	20.000000	0.000000	0.000000
67.999112	__proteinZ_rbs	8.000000	0.000000	0.000000
67.999112	__ribosome	26.000000	0.000000	0.000000
67.999112	__rnase_site	14.000000	0.000000	0.000000
67.999112	__rnase_site_ext	16.000000	0.000000	0.000000
67.999112	p1	1.000000	0.000000	0.000000
67.999112	p3	0.000000	0.000000	0.000000
67.999112	proteinX	410.000000	19.000000	1.105263
67.999112	proteinY	347.000000	22.000000	1.363636
67.999112	proteinZ	173.000000	10.000000	2.300000
67.999112	rnapol	0.000000	0.000000	0.000000
68.999352	__proteinX_rbs	17.000000	0.000000	0.000000
68.999352	__proteinY_rbs	16.000000	0.000000	0.000000
68.999352	__proteinZ_rbs	8.000000	0.000000	0.000000
68.999352	__ribosome	23.000000	0.000000	0.000000
68.999352	__rnase_site	15.000000	0.000000	0.000000
68.999352	__rnase_site_ext	18.000000	0.000000	0.000000
68.999352	p1	1.000000	0.000000	0.000000
68.999352	p3	1.000000	0.000000	0.000000
68.999352	proteinX	415.000000	20.000000	1.200000
68.999352	proteinY	359.000000	22.000000	1.363636
68.999352	proteinZ	177.000000	10.000000	2.300000
68.999352	rnapol	0.000000	0.000000	0.000000
69.999307	__proteinX_rbs	12.000000	0.000000	0.000000
69.999307	__proteinY_rbs	18.000000	0.000000	0.000000
69.999307	__proteinZ_rbs	8.000000	0.000000	0.000000
69.999307	__ribosome	23.000000	0.000000	0.000000
69.999307	__rnase_site	15.000000	0.000000	0.000000
69.999307	__rnase_site_ext	14.000000	0.000000	0.000000
69.999307	p1	1.000000	0.000000	0.000000
69.999307	p3	0.000000	0.000000	0.000000
69.999307	proteinX	421.000000	20.000000	1.450000
69.999307	proteinY	365.000000	20.000000	1.450000
69.999307	proteinZ	184.000000	10.000000	1.900000
69.999307	rnapol	1.000000	0.000000	0.000000
70.999016	__proteinX_rbs	17.000000	0.000000	0.000000
70.999016	__proteinY_rbs	15.000000	0.000000	0.000000
70.999016	__proteinZ_rbs	7.000000	0.000000	0.000000
70.999016	__ribosome	19.000000	0.000000	0.000000
70.999016	__rnase_site	17.000000	0.000000	0.000000
70.999016	__rnase_site_ext	18.000000	0.000000	0.000000
70.999016	p1	0.000000	0.000000	0.000000
70.999016	p3	1.000000	0.000000	0.000000
70.999016	proteinX	431.000000	21.000000	1.238095
70.999016	proteinY	371.000000	20.000000	1.750000
70.999016	proteinZ	189.000000	11.000000	1.818182
70.999016	rnapol	0.000000	0.000000	0.000000
71.999482	__proteinX_rbs	19.000000	0.000000	0.000000
71.999482	__proteinY_rbs	15.000000	0.000000	0.000000
71.999482	__proteinZ_rbs	9.000000	0.000000	0.000000
71.999482	__ribosome	21.000000	0.000000	0.000000
71.999482	__rnase_site	17.000000	0.000000	0.000000
71.999482	__rnase_site_ext	20.000000	0.000000	0.000000
71.999482	p1	1.000000	0.000000	0.000000
71.999482	p3	1.000000	0.000000	0.000000
71.999482	proteinX	437.000000	22.000000	1.045455
71.999482	proteinY	377.000000	20.000000	1.800000
71.999482	proteinZ	193.000000	11.000000	1.818182
71.999482	rnapol	0.000000	0.000000	0.000000
72.999411	__proteinX_rbs	18.000000	0.000000	0.000000
72.999411	__proteinY_rbs	15.000000	0.000000	0.000000
72.999411	__proteinZ_rbs	8.000000	0.000000	0.000000
72.999411	__ribosome	19.000000	0.000000	0.000000
72.999411	__rnase_site	16.000000	0.000000	0.000000
72.999411	__rnase_site_ext	19.000000	0.000000	0.000000
72.999411	p1	1.000000	0.000000	0.000000
72.999411	p3	1.000000	0.000000	0.000000
72.999411	proteinX	443.000000	22.000000	1.227273
72.999411	proteinY	387.000000	19.000000	1.684211
72.999411	proteinZ	196.000000	11.000000	2.000000
72.999411	rnapol	0.000000	0.000000	0.000000
73.999806	__proteinX_rbs	13.000000	0.000000	0.000000
73.999806	__proteinY_rbs	18.000000	0.000000	0.000000
73.999806	__proteinZ_rbs	9.000000	0.000000	0.000000
73.999806	__ribosome	19.000000	0.000000	0.000000
73.999806	__rnase_site	16.000000	0.000000	0.000000
73.999806	__rnase_site_ext	15.000000	0.000000	0.000000
73.999806	p1	1.000000	0.000000	0.000000
73.999806	p3	1.000000	0.000000	0.000000
73.999806	proteinX	454.000000	22.000000	1.318182
73.999806	proteinY	395.000000	21.000000	1.476190
73.999806	proteinZ	201.000000	11.000000	1.909091
73.999806	rnapol	0.000000	0.000000	0.000000
74.999430	__proteinX_rbs	20.000000	0.000000	0.000000
74.999430	__proteinY_rbs	16.000000	0.000000	0.000000
74.999430	__proteinZ_rbs	10.000000	0.000000	0.000000
74.999430	__ribosome	22.000000	0.000000	0.000000
74.999430	__rnase_site	16.000000	0.000000	0.000000
74.999430	__rnase_site_ext	22.000000	0.000000	0.000000
74.999430	p1	1.000000	0.000000	0.000000
74.999430	p3	1.000000	0.000000	0.000000
74.999430	proteinX	458.000000	22.000000	1.318182
74.999430	proteinY	404.000000	22.000000	1.409091
74.999430	proteinZ	205.000000	11.000000	1.636364
74.999430	rnapol	0.000000	0.000000	0.000000
76.000047	__proteinX_rbs	16.000000	0.000000	0.000000
76.000047	__proteinY_rbs	18.000000	0.000000	0.000000
76.000047	__proteinZ_rbs	7.000000	0.000000	0.000000
76.000047	__ribosome	28.000000	0.000000	0.000000
76.000047	__rnase_site	16.000000	0.000000	0.000000
76.000047	__rnase_site_ext	19.000000	0.000000	0.000000
76.000047	p1	1.000000	0.000000	0.000000
76.000047	p3	0.000000	0.000000	0.000000
76.000047	proteinX	467.000000	22.000000	1.181818
76.000047	proteinY	412.000000	22.000000	1.318182
76.000047	proteinZ	211.000000	11.000000	1.545455
76.000047	rnapol	0.000000	0.000000	0.000000
76.999056	__proteinX_rbs	17.000000	0.000000	0.000000
76.999056	__proteinY_rbs	14.000000	0.000000	0.000000
76.999056	__proteinZ_rbs	10.000000	0.000000	0.000000
76.999056	__ribosome	21.000000	0.000000	0.000000
76.999056	__rnase_site	17.000000	0.000000	0.000000
76.999056	__rnase_site_ext	22.000000	0.000000	0.000000
76.999056	p1	1.000000	0.000000	0.000000
76.999056	p3	0.000000	0.000000	0.000000
76.999056	proteinX	476.000000	22.000000	1.181818
76.999056	proteinY	418.000000	22.000000	1.590909
76.999056	proteinZ	214.000000	11.000000	1.636364
76.999056	rnapol	0.000000	0.000000	0.000000
77.999594	__proteinX_rbs	18.000000	0.000000	0.000000
77.999594	__proteinY_rbs	18.000000	0.000000	0.000000
77.999594	__proteinZ_rbs	11.000000	0.000000	0.000000
77.999594	__ribosome	21.000000	0.000000	0.000000
77.999594	__rnase_site	18.000000	0.000000	0.000000
77.999594	__rnase_site_ext	20.000000	0.000000	0.000000
77.999594	p1	1.000000	0.000000	0.000000
77.999594	p3	0.000000	0.000000	0.000000
77.999594	proteinX	487.000000	22.000000	1.045455
77.999594	proteinY	423.000000	23.000000	1.782609
77.999594	proteinZ	219.000000	12.000000	1.250000
77.999594	rnapol	0.000000	0.000000	0.000000
78.999729	__proteinX_rbs	20.000000	0.000000	0.000000
78.999729	__proteinY_rbs	22.000000	0.000000	0.000000
78.999729	__proteinZ_rbs	12.000000	0.000000	0.000000
78.999729	__ribosome	23.000000	0.000000	0.000000
78.999729	__rnase_site	18.000000	0.000000	0.000000
78.999729	__rnase_site_ext	21.000000	0.000000	0.000000
78.999729	p1	1.000000	0.000000	0.000000
78.999729	p3	1.000000	0.000000	0.000000
78.999729	proteinX	488.000000	22.000000	1.136364
78.999729	proteinY	432.000000	23.000000	1.608696
78.999729	proteinZ	222.000000	13.000000	1.153846
78.999729	rnapol	0.000000	0.000000	0.000000
79.999158	__proteinX_rbs	19.000000	0.000000	0.000000
79.999158	__proteinY_rbs	17.000000	0.000000	0.000000
79.999158	__proteinZ_rbs	10.000000	0.000000	0.000000
79.999158	__ribosome	21.000000	0.000000	0.000000
79.999158	__rnase_site	17.000000	0.000000	0.000000
79.999158	__rnase_site_ext	21.000000	0.000000	0.000000
79.999158	p1	1.000000	0.000000	0.000000
79.999158	p3	1.000000	0.000000	0.000000
79.999158	proteinX	498.000000	22.000000	1.136364
79.999158	proteinY	441.000000	22.000000	1.772727
79.999158	proteinZ	225.000000	11.000000	1.363636
79.999158	rnapol	0.000000	0.000000	0.000000
80.999028	__proteinX_rbs	14.000000	0.000000	0.000000
80.999028	__proteinY_rbs	17.000000	0.000000	0.000000
80.999028	__proteinZ_rbs	11.000000	0.000000	0.000000
80.999028	__ribosome	26.000000	0.000000	0.000000
80.999028	__rnase_site	17.000000	0.000000	0.000000
80.999028	__rnase_site_ext	16.000000	0.000000	0.000000
80.999028	p1	0.000000	0.000000	0.000000
80.999028	p3	0.000000	0.000000	0.000000
80.999028	proteinX	508.000000	22.000000	1.181818
80.999028	proteinY	452.000000	23.000000	1.608696
80.999028	proteinZ	231.000000	11.000000	1.000000
80.999028	rnapol	0.000000	0.000000	0.000000
81.999783	__proteinX_rbs	17.000000	0.000000	0.000000
81.999783	__proteinY_rbs	17.000000	0.000000	0.000000
81.999783	__proteinZ_rbs	8.000000	0.000000	0.000000
81.999783	__ribosome	17.000000	0.000000	0.000000
81.999783	__rnase_site	18.000000	0.000000	0.000000
81.999783	__rnase_site_ext	18.000000	0.000000	0.000000
81.999783	p1	0.000000	0.000000	0.000000
81.999783	p3	1.000000	0.000000	0.000000
81.999783	proteinX	512.000000	22.000000	1.363636
81.999783	proteinY	462.000000	23.000000	1.652174
81.999783	proteinZ	233.000000	12.000000	1.250000
81.999783	rnapol	0.000000	0.000000	0.000000
82.999530	__proteinX_rbs	21.000000	0.000000	0.000000
82.999530	__proteinY_rbs	20.000000	0.000000	0.000000
82.999530	__proteinZ_rbs	9.000000	0.000000	0.000000
82.999530	__ribosome	24.000000	0.000000	0.000000
82.999530	__rnase_site	18.000000	0.000000	0.000000
82.999530	__rnase_site_ext	23.000000	0.000000	0.000000
82.999530	p1	1.000000	0.000000	0.000000
82.999530	p3	1.000000	0.000000	0.000000
82.999530	proteinX	521.000000	23.000000	1.130435
82.999530	proteinY	472.000000	23.000000	1.521739
82.999530	proteinZ	237.000000	12.000000	1.250000
82.999530	rnapol	0.000000	0.000000	0.000000
83.999138	__proteinX_rbs	20.000000	0.000000	0.000000
83.999138	__proteinY_rbs	19.000000	0.000000	0.000000
83.999138	__proteinZ_rbs	10.000000	0.000000	0.000000
83.999138	__ribosome	21.000000	0.000000	0.000000
83.999138	__rnase_site	18.000000	0.000000	0.000000
83.999138	__rnase_site_ext	21.000000	0.000000	0.000000
83.999138	p1	1.000000	0.000000	0.000000
83.999138	p3	1.000000	0.000000	0.000000
83.999138	proteinX	528.000000	23.000000	1.086957
83.999138	proteinY	477.000000	22.000000	1.772727
83.999138	proteinZ	239.000000	12.000000	1.250000
83.999138	rnapol	0.000000	0.000000	0.000000
84.999270	__proteinX_rbs	17.000000	0.000000	0.000000
84.999270	__proteinY_rbs	20.000000	0.000000	0.000000
84.999270	__proteinZ_rbs	10.000000	0.000000	0.000000
84.999270	__ribosome	18.000000	0.000000	0.000000
84.999270	__rnase_site	19.000000	0.000000	0.000000
84.999270	__rnase_site_ext	18.000000	0.000000	0.000000
84.999270	p1	1.000000	0.000000	0.000000
84.999270	p3	1.000000	0.000000	0.000000
84.999270	proteinX	539.000000	23.000000	1.043478
84.999270	proteinY	488.000000	23.000000	1.739130
84.999270	proteinZ	241.000000	12.000000	1.500000
84.999270	rnapol	0.000000	0.000000	0.000000
85.999056	__proteinX_rbs	19.000000	0.000000	0.000000
85.999056	__proteinY_rbs	20.000000	0.000000	0.000000
85.999056	__proteinZ_rbs	10.000000	0.000000	0.000000
85.999056	__ribosome	17.000000	0.000000	0.000000
85.999056	__rnase_site	19.000000	0.000000	0.000000
85.999056	__rnase_site_ext	21.000000	0.000000	0.000000
85.999056	p1	1.000000	0.000000	0.000000
85.999056	p3	1.000000	0.000000	0.000000
85.999056	proteinX	546.000000	24.000000	1.083333
85.999056	proteinY	495.000000	24.000000	1.625000
85.999056	proteinZ	245.000000	13.000000	1.384615
85.999056	rnapol	0.000000	0.000000	0.000000
86.999228	__proteinX_rbs	18.000000	0.000000	0.000000
86.999228	__proteinY_rbs	22.000000	0.000000	0.000000
86.999228	__proteinZ_rbs	10.000000	0.000000	0.000000
86.999228	__ribosome	18.000000	0.000000	0.000000
86.999228	__rnase_site	19.000000	0.000000	0.000000
86.999228	__rnase_site_ext	20.000000	0.000000	0.000000
86.999228	p1	1.000000	0.000000	0.000000
86.999228	p3	0.000000	0.000000	0.000000
86.999228	proteinX	552.000000	24.000000	1.208333
86.999228	proteinY	505.000000	24.000000	1.375000
86.999228	proteinZ	250.000000	13.000000	1.538462
86.999228	rnapol	0.000000	0.000000	0.000000
